datetime,compound,polarity,subjectivity
04/03/2022 16:00,0.163520242,0.094658307,0.397091441
04/03/2022 17:00,0.170799365,0.072786036,0.391129444
04/03/2022 18:00,0.195828591,0.083984024,0.393225356
04/03/2022 19:00,0.147595753,0.074993199,0.374731424
04/03/2022 20:00,0.15825749,0.095302445,0.392948494
04/03/2022 21:00,0.17029403,0.08667093,0.371827779
04/03/2022 22:00,0.168746377,0.087892118,0.370924557
04/03/2022 23:00,0.141152876,0.089916165,0.386844884
05/03/2022 00:00,0.197696516,0.093293015,0.415473188
05/03/2022 01:00,0.113366589,0.063299103,0.383629873
05/03/2022 02:00,0.191446292,0.106973782,0.409021288
05/03/2022 03:00,0.195788496,0.117177934,0.425107394
05/03/2022 04:00,0.182181013,0.0881584,0.40909087
05/03/2022 05:00,0.218640441,0.091411383,0.413234493
05/03/2022 06:00,0.170713378,0.082782129,0.404888566
05/03/2022 07:00,0.190744795,0.132423277,0.418153992
05/03/2022 08:00,0.204926111,0.097820946,0.374349122
05/03/2022 09:00,0.177612025,0.102110517,0.392995931
05/03/2022 10:00,0.173571626,0.123230416,0.388953158
05/03/2022 11:00,0.192968406,0.087799453,0.401896863
05/03/2022 12:00,0.232177031,0.07729725,0.345840505
05/03/2022 13:00,0.200441309,0.09608194,0.410458288
05/03/2022 14:00,0.159442188,0.096555155,0.399811603
05/03/2022 15:00,0.215920771,0.091251527,0.383518752
05/03/2022 16:00,0.232908991,0.11312227,0.374089494
05/03/2022 17:00,0.185167387,0.090520149,0.411922204
05/03/2022 18:00,0.213966344,0.100993791,0.409972713
05/03/2022 19:00,0.28473186,0.117856196,0.484113701
05/03/2022 20:00,0.184990601,0.085291334,0.39189751
05/03/2022 21:00,0.192435623,0.083613415,0.388305959
05/03/2022 22:00,0.18572459,0.087745445,0.3858332
05/03/2022 23:00,0.147798918,0.082180451,0.391204889
06/03/2022 00:00,0.147683631,0.105654776,0.429729183
06/03/2022 01:00,0.185782933,0.088446821,0.428808844
06/03/2022 02:00,0.185991131,0.079962532,0.42360572
06/03/2022 03:00,0.160188696,0.065252503,0.382079825
06/03/2022 04:00,0.136370408,0.0894696,0.399902518
06/03/2022 05:00,0.208634914,0.108836571,0.381225989
06/03/2022 06:00,0.20828677,0.10427647,0.406725803
06/03/2022 07:00,0.227057661,0.113589823,0.390152235
06/03/2022 08:00,0.177747719,0.121009927,0.385295547
06/03/2022 09:00,0.155290667,0.099872867,0.376256641
06/03/2022 10:00,0.129137353,0.082107388,0.393955737
06/03/2022 11:00,0.14676029,0.086493461,0.37713375
06/03/2022 12:00,0.140695972,0.065919898,0.398374301
06/03/2022 13:00,0.214206311,0.115774581,0.409774262
06/03/2022 14:00,0.212534226,0.113021358,0.410977509
06/03/2022 15:00,0.19324991,0.088872817,0.400006425
06/03/2022 16:00,0.227050177,0.10077055,0.393545632
06/03/2022 17:00,0.194429044,0.087843632,0.403466362
06/03/2022 18:00,0.208980524,0.122604925,0.427633788
06/03/2022 19:00,0.1814838,0.091172331,0.40691441
06/03/2022 20:00,0.135339462,0.071851258,0.383497879
06/03/2022 21:00,0.189672222,0.102920251,0.37919731
06/03/2022 22:00,0.194582185,0.114691978,0.411042266
06/03/2022 23:00,0.141647788,0.075888414,0.374305061
07/03/2022 00:00,0.162553271,0.084477843,0.37184138
07/03/2022 01:00,0.174013531,0.09147375,0.422202023
07/03/2022 02:00,0.203957143,0.107624111,0.406332778
07/03/2022 03:00,0.12466509,0.05112941,0.38177538
07/03/2022 04:00,0.176064987,0.10589124,0.39623764
07/03/2022 05:00,0.19764,0.092642361,0.390843142
07/03/2022 06:00,0.185318783,0.079672629,0.38422479
07/03/2022 07:00,0.173145915,0.105578535,0.382514906
07/03/2022 08:00,0.138600744,0.110767469,0.388168105
07/03/2022 09:00,0.118959827,0.071972652,0.402756126
07/03/2022 10:00,0.150751436,0.073220329,0.357755344
07/03/2022 11:00,0.237291872,0.098482742,0.376114177
07/03/2022 12:00,0.226123656,0.119998564,0.420760151
07/03/2022 13:00,0.226910769,0.107896149,0.382829186
07/03/2022 14:00,0.180219072,0.08952317,0.400277397
07/03/2022 15:00,0.253126941,0.122742693,0.40229225
07/03/2022 16:00,0.242556361,0.101060495,0.408466399
07/03/2022 17:00,0.206207341,0.083158513,0.383928841
07/03/2022 18:00,0.175157591,0.094512709,0.418145329
07/03/2022 19:00,0.18333837,0.090607748,0.399872012
07/03/2022 20:00,0.197170622,0.082359091,0.397180125
07/03/2022 21:00,0.138943831,0.089805501,0.391253493
07/03/2022 22:00,0.223203041,0.105699586,0.42708114
07/03/2022 23:00,0.16955328,0.09274059,0.388244551
08/03/2022 00:00,0.172758482,0.065895678,0.406516948
08/03/2022 01:00,0.18455302,0.09510865,0.387943034
08/03/2022 02:00,0.197305584,0.102194124,0.39824658
08/03/2022 03:00,0.191024311,0.093613541,0.396299956
08/03/2022 04:00,0.165190181,0.081389968,0.415973688
08/03/2022 05:00,0.206617276,0.121790709,0.386204879
08/03/2022 06:00,0.201340997,0.089690164,0.432859515
08/03/2022 07:00,0.188185561,0.1260573,0.39597182
08/03/2022 08:00,0.209771916,0.117453749,0.376671456
08/03/2022 09:00,0.194414857,0.093749659,0.405756502
08/03/2022 10:00,0.184232402,0.089970614,0.397041426
08/03/2022 11:00,0.201202278,0.08988505,0.39777509
08/03/2022 12:00,0.202114056,0.099847046,0.395209969
08/03/2022 13:00,0.1999219,0.068870929,0.395700119
08/03/2022 14:00,0.197221302,0.127320681,0.401620564
08/03/2022 15:00,0.213789815,0.098225313,0.391004937
08/03/2022 16:00,0.195011528,0.071815147,0.380520865
08/03/2022 17:00,0.182610843,0.093269819,0.399501625
08/03/2022 18:00,0.178834579,0.076552865,0.392755891
08/03/2022 19:00,0.142645146,0.07282747,0.391385132
08/03/2022 20:00,0.203502552,0.076211705,0.368790344
08/03/2022 21:00,0.200447595,0.079897715,0.403424394
08/03/2022 22:00,0.157687565,0.071193363,0.395656899
08/03/2022 23:00,0.170057873,0.070540445,0.39766434
09/03/2022 00:00,0.235527254,0.098843285,0.430597961
09/03/2022 01:00,0.165812115,0.069685383,0.393168387
09/03/2022 02:00,0.175871215,0.093329567,0.421337391
09/03/2022 03:00,0.219989501,0.096316492,0.390175587
09/03/2022 04:00,0.235768081,0.101323775,0.405091202
09/03/2022 05:00,0.209596583,0.076801105,0.385936599
09/03/2022 06:00,0.265164811,0.113030214,0.397692803
09/03/2022 07:00,0.194406183,0.097073895,0.412130841
09/03/2022 08:00,0.226253663,0.110279826,0.389231391
09/03/2022 09:00,0.2551776,0.103796875,0.397812392
09/03/2022 10:00,0.17948783,0.091430469,0.410124121
09/03/2022 11:00,0.241876391,0.120792891,0.394409677
09/03/2022 12:00,0.226877011,0.088570072,0.377604028
09/03/2022 13:00,0.217828786,0.080616467,0.392685148
09/03/2022 14:00,0.262479624,0.095164074,0.395934299
09/03/2022 15:00,0.2109135,0.085141572,0.384819048
09/03/2022 16:00,0.244739785,0.104361321,0.409233951
09/03/2022 17:00,0.23383125,0.088731583,0.378292481
09/03/2022 18:00,0.214012958,0.083411691,0.38588908
09/03/2022 19:00,0.209650464,0.080071041,0.406259218
09/03/2022 20:00,0.237794061,0.088206252,0.386931405
09/03/2022 21:00,0.247613142,0.092383556,0.402671901
09/03/2022 22:00,0.249697808,0.107268558,0.410424188
09/03/2022 23:00,0.174482178,0.080132577,0.38034114
10/03/2022 00:00,0.203009446,0.083779607,0.407103015
10/03/2022 01:00,0.192624696,0.095825342,0.420997849
10/03/2022 02:00,0.198612882,0.080894656,0.381609641
10/03/2022 03:00,0.248812381,0.10396198,0.415712171
10/03/2022 04:00,0.221919082,0.103165181,0.38269993
10/03/2022 05:00,0.204724362,0.10434803,0.39731207
10/03/2022 06:00,0.216430151,0.102330456,0.38986122
10/03/2022 07:00,0.251709091,0.103162467,0.377377997
10/03/2022 08:00,0.173752152,0.127347776,0.393801399
10/03/2022 09:00,0.189894964,0.104182802,0.391114992
10/03/2022 10:00,0.2210509,0.12067898,0.403755287
10/03/2022 11:00,0.259568514,0.104080137,0.402878296
10/03/2022 12:00,0.232792523,0.092081969,0.373840437
10/03/2022 13:00,0.190752468,0.075697636,0.387171522
10/03/2022 14:00,0.201056773,0.081715457,0.37928412
10/03/2022 15:00,0.218332828,0.086568052,0.399284262
10/03/2022 16:00,0.22474375,0.122458931,0.40116354
10/03/2022 17:00,0.203442408,0.083248727,0.402113381
10/03/2022 18:00,0.190941414,0.093521999,0.378118648
10/03/2022 19:00,0.19161327,0.096819349,0.398967176
10/03/2022 20:00,0.246940759,0.097051757,0.403885573
10/03/2022 21:00,0.215702381,0.107347515,0.402176836
10/03/2022 22:00,0.212117923,0.098257355,0.399584571
10/03/2022 23:00,0.191640333,0.070211678,0.397524453
11/03/2022 00:00,0.202925282,0.085626146,0.358643813
11/03/2022 01:00,0.21107474,0.084730071,0.405557834
11/03/2022 02:00,0.181047727,0.078725755,0.396969285
11/03/2022 03:00,0.190983373,0.081840558,0.427040658
11/03/2022 04:00,0.20854519,0.090399125,0.390611105
11/03/2022 05:00,0.194450489,0.111093593,0.383051091
11/03/2022 06:00,0.242904595,0.103174575,0.388396414
11/03/2022 07:00,0.242360625,0.108700867,0.41723945
11/03/2022 08:00,0.223518939,0.128300276,0.403869543
11/03/2022 09:00,0.30643727,0.105768989,0.408621824
11/03/2022 10:00,0.219151892,0.134645105,0.405260957
11/03/2022 11:00,0.119269182,0.075540604,0.393070674
11/03/2022 12:00,0.153523041,0.073597401,0.38592991
11/03/2022 13:00,0.165485782,0.079611901,0.398515302
11/03/2022 14:00,0.184612162,0.078576827,0.40619975
11/03/2022 15:00,0.161451043,0.069928539,0.4023736
11/03/2022 16:00,0.217590128,0.084432814,0.403896587
11/03/2022 17:00,0.214874708,0.092185641,0.40078434
11/03/2022 18:00,0.176317747,0.080469941,0.409542531
11/03/2022 19:00,0.201059237,0.081328288,0.388771944
11/03/2022 20:00,0.224545588,0.103684258,0.416941043
11/03/2022 21:00,0.18071103,0.088369171,0.415407976
11/03/2022 22:00,0.224170588,0.087211759,0.419704982
11/03/2022 23:00,0.171547807,0.076226453,0.409528199
12/03/2022 00:00,0.193407089,0.101120048,0.420107673
12/03/2022 01:00,0.196859896,0.096088988,0.4111887
12/03/2022 02:00,0.198240189,0.090513168,0.406988496
12/03/2022 03:00,0.186507267,0.108640017,0.371430543
12/03/2022 04:00,0.192313836,0.058783584,0.405864301
12/03/2022 05:00,0.187825455,0.111426967,0.37116563
12/03/2022 06:00,0.281058947,0.131510587,0.434865187
12/03/2022 07:00,0.228175547,0.105268577,0.418582957
12/03/2022 08:00,0.182565015,0.100949235,0.388932774
12/03/2022 09:00,0.219188925,0.087710587,0.392618706
12/03/2022 10:00,0.157995667,0.090793096,0.370370519
12/03/2022 11:00,0.17886,0.091919209,0.397612638
12/03/2022 12:00,0.10578445,0.091462685,0.396093893
12/03/2022 13:00,0.175613178,0.088770054,0.399399582
12/03/2022 14:00,0.207693274,0.111192623,0.387757433
12/03/2022 15:00,0.149952336,0.074317245,0.382940898
12/03/2022 16:00,0.220213382,0.091771291,0.413670317
12/03/2022 17:00,0.146671492,0.06125543,0.404270391
12/03/2022 18:00,0.194123909,0.072925978,0.428672
12/03/2022 19:00,0.173132022,0.071187527,0.399347605
12/03/2022 20:00,0.212406372,0.078483336,0.404802305
12/03/2022 21:00,0.180236325,0.083460683,0.376007662
12/03/2022 22:00,0.166466387,0.067526568,0.402077402
12/03/2022 23:00,0.167266051,0.061868502,0.411506218
13/03/2022 00:00,0.205034091,0.082993248,0.40138513
13/03/2022 01:00,0.178028242,0.064643043,0.386602353
13/03/2022 02:00,0.225657307,0.065350591,0.38294878
13/03/2022 03:00,0.197498428,0.109113264,0.384776357
13/03/2022 04:00,0.213253125,0.083977882,0.405682216
13/03/2022 05:00,0.254169636,0.157439979,0.393729764
13/03/2022 06:00,0.20624669,0.088118671,0.396136463
13/03/2022 07:00,0.178192014,0.064278448,0.394919772
13/03/2022 08:00,0.164137386,0.115493115,0.389639222
13/03/2022 09:00,0.18965431,0.093510813,0.388945148
13/03/2022 10:00,0.187342373,0.123232134,0.426024
13/03/2022 11:00,0.164994906,0.085629565,0.401392053
13/03/2022 12:00,0.182915708,0.086813767,0.392250899
13/03/2022 13:00,0.168558656,0.094974856,0.400027768
13/03/2022 14:00,0.169832784,0.119207799,0.406536852
13/03/2022 15:00,0.177355487,0.105832676,0.401862731
13/03/2022 16:00,0.206471044,0.104665912,0.39635993
13/03/2022 17:00,0.184361809,0.094014928,0.406108611
13/03/2022 18:00,0.203923497,0.08308881,0.397665784
13/03/2022 19:00,0.20500722,0.106241776,0.396022724
13/03/2022 20:00,0.197148073,0.092533949,0.424067475
13/03/2022 21:00,0.143325301,0.065367247,0.402112785
13/03/2022 22:00,0.155174008,0.083427247,0.403375707
13/03/2022 23:00,0.13394625,0.08085371,0.401724093
14/03/2022 00:00,0.084007563,0.057117157,0.40640203
14/03/2022 01:00,0.138902232,0.076635856,0.404898083
14/03/2022 02:00,0.149941667,0.077450925,0.396947693
14/03/2022 03:00,0.179984389,0.085383017,0.39780468
14/03/2022 04:00,0.155283149,0.080352293,0.392074269
14/03/2022 05:00,0.176904843,0.099235699,0.385025264
14/03/2022 06:00,0.163380605,0.102063723,0.386219621
14/03/2022 07:00,0.146482725,0.060493909,0.374317551
14/03/2022 08:00,0.134765012,0.095587402,0.384482685
14/03/2022 09:00,0.106912109,0.086225742,0.365409318
14/03/2022 10:00,0.13923871,0.109166999,0.405849468
14/03/2022 11:00,0.180328621,0.100071931,0.39587027
14/03/2022 12:00,0.171830137,0.100984603,0.384000881
14/03/2022 13:00,0.163821702,0.090714031,0.391126546
14/03/2022 14:00,0.164412741,0.078089376,0.379201447
14/03/2022 15:00,0.145598139,0.110063662,0.3764157
14/03/2022 16:00,0.155786054,0.095260665,0.384464563
14/03/2022 17:00,0.146669922,0.09327837,0.367840586
14/03/2022 18:00,0.15544218,0.099054611,0.374158971
14/03/2022 19:00,0.149984242,0.084728571,0.359135983
14/03/2022 20:00,0.174055316,0.091551048,0.394378265
14/03/2022 21:00,0.230173619,0.116156155,0.409673499
14/03/2022 22:00,0.214965107,0.096728792,0.378243782
14/03/2022 23:00,0.174788142,0.101442759,0.395224439
15/03/2022 00:00,0.229224121,0.072061376,0.39298752
15/03/2022 01:00,0.124246747,0.079552909,0.419205534
15/03/2022 02:00,0.176042611,0.07898288,0.404466075
15/03/2022 03:00,0.152696524,0.088924191,0.400296442
15/03/2022 04:00,0.167402181,0.095005482,0.395422869
15/03/2022 05:00,0.230298684,0.110511456,0.4017987
15/03/2022 06:00,0.167787584,0.117381801,0.402242095
15/03/2022 07:00,0.144575219,0.056114648,0.366917878
15/03/2022 08:00,0.204530208,0.096777491,0.374791051
15/03/2022 09:00,0.184343296,0.094028184,0.395335669
15/03/2022 10:00,0.192183516,0.106224689,0.375116965
15/03/2022 11:00,0.186313248,0.102384596,0.399004581
15/03/2022 12:00,0.176781599,0.086924987,0.395002378
15/03/2022 13:00,0.248421538,0.133403586,0.382086182
15/03/2022 14:00,0.21899424,0.113811806,0.380838249
15/03/2022 15:00,0.205129487,0.106042638,0.38925451
15/03/2022 16:00,0.217269393,0.093965977,0.369773978
15/03/2022 17:00,0.241509458,0.112555544,0.3956901
15/03/2022 18:00,0.256424357,0.124127238,0.369544661
15/03/2022 19:00,0.238344505,0.11108593,0.395808336
15/03/2022 20:00,0.240065662,0.123654771,0.38266731
15/03/2022 21:00,0.222006777,0.112073276,0.388297586
15/03/2022 22:00,0.240422491,0.108693864,0.383347412
15/03/2022 23:00,0.212305946,0.106713451,0.409416115
16/03/2022 00:00,0.227946193,0.092828212,0.399588241
16/03/2022 01:00,0.196705275,0.101484131,0.384697652
16/03/2022 02:00,0.217196631,0.107834944,0.409707496
16/03/2022 03:00,0.196602407,0.089498534,0.415683351
16/03/2022 04:00,0.198815366,0.09538557,0.418311728
16/03/2022 05:00,0.238935604,0.114179962,0.416258727
16/03/2022 06:00,0.235540519,0.11129198,0.389900768
16/03/2022 07:00,0.216132701,0.102563828,0.396000167
16/03/2022 08:00,0.239967734,0.124713386,0.39211679
16/03/2022 09:00,0.242058273,0.127085601,0.418300562
16/03/2022 10:00,0.235460349,0.116570216,0.38330486
16/03/2022 11:00,0.22814932,0.109439879,0.381686448
16/03/2022 12:00,0.234899543,0.093893418,0.414173775
16/03/2022 13:00,0.240424929,0.106655362,0.410447739
16/03/2022 14:00,0.236382038,0.120590331,0.419366555
16/03/2022 15:00,0.21911134,0.101381336,0.416449364
16/03/2022 16:00,0.221678763,0.079689444,0.401877393
16/03/2022 17:00,0.249418808,0.091938397,0.36800137
16/03/2022 18:00,0.213781699,0.069165466,0.368537429
16/03/2022 19:00,0.193910252,0.090127065,0.395176538
16/03/2022 20:00,0.224759941,0.11422645,0.382910406
16/03/2022 21:00,0.227038131,0.094179589,0.383395219
16/03/2022 22:00,0.166870172,0.074924365,0.393978964
16/03/2022 23:00,0.182420548,0.093005924,0.37904098
17/03/2022 00:00,0.198258635,0.091319622,0.388432538
17/03/2022 01:00,0.230289286,0.115307544,0.388984734
17/03/2022 02:00,0.222982742,0.094136518,0.392757108
17/03/2022 03:00,0.199391206,0.092719629,0.379351395
17/03/2022 04:00,0.171763324,0.093075468,0.399743886
17/03/2022 05:00,0.21381794,0.110349735,0.408556994
17/03/2022 06:00,0.22138129,0.097508538,0.391422507
17/03/2022 07:00,0.207312871,0.103976114,0.357767505
17/03/2022 08:00,0.232625378,0.126543126,0.368783627
17/03/2022 09:00,0.208417697,0.112543627,0.40162528
17/03/2022 10:00,0.210429023,0.123477257,0.430538989
17/03/2022 11:00,0.229900443,0.110862855,0.405075732
17/03/2022 12:00,0.222461284,0.083400692,0.382854312
17/03/2022 13:00,0.256050495,0.130594941,0.417805735
17/03/2022 14:00,0.224139882,0.099424555,0.402108836
17/03/2022 15:00,0.255413509,0.100520947,0.401380111
17/03/2022 16:00,0.225032385,0.1006977,0.389804233
17/03/2022 17:00,0.193130769,0.081521794,0.426737718
17/03/2022 18:00,0.190215214,0.120171607,0.425364745
17/03/2022 19:00,0.211739063,0.09967812,0.386205967
17/03/2022 20:00,0.221780943,0.093630209,0.395266991
17/03/2022 21:00,0.190236626,0.092747959,0.412709261
17/03/2022 22:00,0.190948633,0.087761972,0.409079943
17/03/2022 23:00,0.190393231,0.062339316,0.387235869
18/03/2022 00:00,0.1751184,0.088044154,0.412204389
18/03/2022 01:00,0.198069588,0.067496186,0.429712237
18/03/2022 02:00,0.208128732,0.109021634,0.410584572
18/03/2022 03:00,0.240375209,0.114101478,0.446084808
18/03/2022 04:00,0.207458065,0.103704416,0.390872194
18/03/2022 05:00,0.246251903,0.118114229,0.411019967
18/03/2022 06:00,0.280449658,0.104480572,0.436879153
18/03/2022 07:00,0.222545048,0.09308064,0.37997469
18/03/2022 08:00,0.248489542,0.10294817,0.392467867
18/03/2022 09:00,0.198294885,0.121518696,0.394543519
18/03/2022 10:00,0.145130337,0.069081277,0.393546128
18/03/2022 11:00,0.183785833,0.092717419,0.412806569
18/03/2022 12:00,0.175295792,0.084575154,0.41224066
18/03/2022 13:00,0.204220805,0.098956052,0.428045868
18/03/2022 14:00,0.202183307,0.096885713,0.3932663
18/03/2022 15:00,0.228062422,0.106510436,0.394395305
18/03/2022 16:00,0.225037379,0.112353721,0.405164707
18/03/2022 17:00,0.212250917,0.103929831,0.39290528
18/03/2022 18:00,0.185876161,0.109188036,0.399118528
18/03/2022 19:00,0.226622689,0.096408473,0.418573487
18/03/2022 20:00,0.189129381,0.113175854,0.444758227
18/03/2022 21:00,0.173251553,0.082701198,0.413443743
18/03/2022 22:00,0.19695304,0.102304574,0.391289165
18/03/2022 23:00,0.225124029,0.102239345,0.430755657
19/03/2022 00:00,0.156318434,0.068323571,0.407316217
19/03/2022 01:00,0.216678512,0.094128498,0.416286527
19/03/2022 02:00,0.231211012,0.103984382,0.412857481
19/03/2022 03:00,0.230248993,0.11538468,0.396113357
19/03/2022 04:00,0.252729508,0.135716,0.414888714
19/03/2022 05:00,0.214992607,0.102586518,0.427674911
19/03/2022 06:00,0.242730522,0.0966257,0.426520249
19/03/2022 07:00,0.242111037,0.10170187,0.380036353
19/03/2022 08:00,0.224328986,0.104583999,0.406120078
19/03/2022 09:00,0.29660979,0.143583176,0.42338833
19/03/2022 10:00,0.241488339,0.114270408,0.422593841
19/03/2022 11:00,0.245271299,0.104657835,0.421994663
19/03/2022 12:00,0.20454878,0.090578878,0.375161842
19/03/2022 13:00,0.207740447,0.092795489,0.413691671
19/03/2022 14:00,0.256371688,0.120289351,0.414235172
19/03/2022 15:00,0.223527579,0.10904495,0.395165101
19/03/2022 16:00,0.254196705,0.101565734,0.421267122
19/03/2022 17:00,0.205328462,0.102991007,0.412962097
19/03/2022 18:00,0.227980998,0.097649595,0.407946856
19/03/2022 19:00,0.260214535,0.129260331,0.419125072
19/03/2022 20:00,0.234983877,0.084743565,0.41704897
19/03/2022 21:00,0.25312973,0.113287475,0.413973429
19/03/2022 22:00,0.186610965,0.101593737,0.398870034
19/03/2022 23:00,0.238752257,0.110899597,0.407952554
20/03/2022 00:00,0.24394801,0.106295026,0.437633772
20/03/2022 01:00,0.185660267,0.091893236,0.410903832
20/03/2022 02:00,0.186964497,0.102004256,0.42955214
20/03/2022 03:00,0.176135463,0.075261656,0.42223506
20/03/2022 04:00,0.211327143,0.123514161,0.450325583
