datetime,compound,polarity,subjectivity
22/04/2022 21:00,0.1409781,0.087392224,0.371926475
22/04/2022 22:00,0.155960661,0.086490708,0.319645535
22/04/2022 23:00,0.159680032,0.087202898,0.361238491
23/04/2022 00:00,0.179451241,0.099953432,0.364647604
23/04/2022 01:00,0.189087179,0.096373522,0.35372764
23/04/2022 02:00,0.162711611,0.087040708,0.357680739
23/04/2022 03:00,0.169234837,0.095804729,0.368663653
23/04/2022 04:00,0.142562946,0.064528223,0.358728395
23/04/2022 05:00,0.205047583,0.121879133,0.347277966
23/04/2022 06:00,0.163196364,0.090454359,0.31785691
23/04/2022 07:00,0.158059836,0.103178059,0.32605754
23/04/2022 08:00,0.161238287,0.092477539,0.316523498
23/04/2022 09:00,0.156350985,0.095910437,0.350909893
23/04/2022 10:00,0.152942299,0.083054539,0.315127108
23/04/2022 11:00,0.180644635,0.086438565,0.338113965
23/04/2022 12:00,0.161328205,0.100613548,0.351263909
23/04/2022 13:00,0.175976445,0.099343927,0.347299057
23/04/2022 14:00,0.188039617,0.102204453,0.352532899
23/04/2022 15:00,0.168223816,0.090677219,0.360833623
23/04/2022 16:00,0.209346993,0.104073049,0.365915076
23/04/2022 17:00,0.182840959,0.107331257,0.366043121
23/04/2022 18:00,0.189498385,0.096006508,0.356365709
23/04/2022 19:00,0.1747547,0.102963875,0.332395861
23/04/2022 20:00,0.164920726,0.106223196,0.364716987
23/04/2022 21:00,0.193363293,0.092262266,0.361399714
23/04/2022 22:00,0.189793256,0.089016033,0.35671511
23/04/2022 23:00,0.16335619,0.101877215,0.348725164
24/04/2022 00:00,0.110425494,0.077954379,0.3725267
24/04/2022 01:00,0.168554043,0.107135346,0.386309581
24/04/2022 02:00,0.184165823,0.085140671,0.395543013
24/04/2022 03:00,0.164192746,0.087239453,0.347356953
24/04/2022 04:00,0.105325667,0.071737753,0.358976842
24/04/2022 05:00,0.162265723,0.079177138,0.344696015
24/04/2022 06:00,0.139217791,0.09511694,0.325634117
24/04/2022 07:00,0.192490909,0.102922219,0.336950647
24/04/2022 08:00,0.147151128,0.079036202,0.341800222
24/04/2022 09:00,0.163059536,0.09647146,0.326914992
24/04/2022 10:00,0.169620611,0.072335188,0.338981274
24/04/2022 11:00,0.139995445,0.08661223,0.348876394
24/04/2022 12:00,0.172933216,0.079895343,0.367918251
24/04/2022 13:00,0.17724685,0.08887562,0.350996963
24/04/2022 14:00,0.178082542,0.099992031,0.350617347
24/04/2022 15:00,0.202020495,0.102083603,0.355138838
24/04/2022 16:00,0.184562785,0.112491622,0.3582624
24/04/2022 17:00,0.155554805,0.083760737,0.35737556
24/04/2022 18:00,0.190626986,0.097708773,0.351550419
24/04/2022 19:00,0.210503352,0.102704633,0.376348138
24/04/2022 20:00,0.160647554,0.080570741,0.355420913
24/04/2022 21:00,0.165884615,0.094273842,0.334875142
24/04/2022 22:00,0.194967026,0.096375659,0.352170417
24/04/2022 23:00,0.147648307,0.082070195,0.324075919
25/04/2022 00:00,0.127025352,0.064215467,0.351268947
25/04/2022 01:00,0.172007544,0.095647129,0.351964003
25/04/2022 02:00,0.156786441,0.100180749,0.364447997
25/04/2022 03:00,0.14186267,0.086348193,0.359575276
25/04/2022 04:00,0.159570327,0.070334263,0.341094297
25/04/2022 05:00,0.176304945,0.084325076,0.347208463
25/04/2022 06:00,0.144910714,0.070950393,0.31776033
25/04/2022 07:00,0.120505425,0.07554633,0.333789712
25/04/2022 08:00,0.179810303,0.09052531,0.338439247
25/04/2022 09:00,0.178862702,0.079733481,0.332000329
25/04/2022 10:00,0.159560128,0.075890432,0.346459105
25/04/2022 11:00,0.141811065,0.079068837,0.334327593
25/04/2022 12:00,0.149923312,0.080466977,0.356796848
25/04/2022 13:00,0.183172345,0.078924863,0.351299684
25/04/2022 14:00,0.146054054,0.061857377,0.354441587
25/04/2022 15:00,0.173206446,0.088952024,0.354858295
25/04/2022 16:00,0.178462857,0.084350773,0.343884703
25/04/2022 17:00,0.195644186,0.094499474,0.339898455
25/04/2022 18:00,0.17292282,0.087207749,0.3467591
25/04/2022 19:00,0.171229177,0.084491374,0.342021605
25/04/2022 20:00,0.156581485,0.074978731,0.308126496
25/04/2022 21:00,0.200847448,0.096877137,0.367365504
25/04/2022 22:00,0.149502122,0.056399972,0.330775506
25/04/2022 23:00,0.155099675,0.071385097,0.324174787
26/04/2022 00:00,0.165971574,0.090135933,0.372381327
26/04/2022 01:00,0.180502218,0.072752416,0.347773466
26/04/2022 02:00,0.14365897,0.070916585,0.343331415
26/04/2022 03:00,0.173393162,0.088821667,0.334687693
26/04/2022 04:00,0.187667021,0.097386829,0.3566306
26/04/2022 05:00,0.207497461,0.099218422,0.361819463
26/04/2022 06:00,0.197874245,0.10029593,0.352572171
26/04/2022 07:00,0.185221044,0.098570579,0.333063789
26/04/2022 08:00,0.204602153,0.096264802,0.329812343
26/04/2022 09:00,0.210001382,0.106011216,0.324985194
26/04/2022 10:00,0.173133029,0.070513199,0.328016303
26/04/2022 11:00,0.198459861,0.101550832,0.352985307
26/04/2022 12:00,0.194932132,0.089924709,0.342190686
26/04/2022 13:00,0.191391698,0.093736587,0.329443571
26/04/2022 14:00,0.161713874,0.079395187,0.336251663
26/04/2022 15:00,0.174037866,0.08634892,0.327596665
26/04/2022 16:00,0.168012971,0.111832313,0.348931201
26/04/2022 17:00,0.163726969,0.084705828,0.330264646
26/04/2022 18:00,0.17942076,0.081469798,0.338335282
26/04/2022 19:00,0.165356304,0.093243833,0.350014915
26/04/2022 20:00,0.150866607,0.084139762,0.333080882
26/04/2022 21:00,0.159013622,0.083771238,0.341727496
26/04/2022 22:00,0.165558726,0.08669647,0.321158884
26/04/2022 23:00,0.181945964,0.091278463,0.35853076
27/04/2022 00:00,0.180932999,0.09826405,0.353709532
27/04/2022 01:00,0.151928498,0.081371845,0.333176379
27/04/2022 02:00,0.149641245,0.082059542,0.349517882
27/04/2022 03:00,0.150724133,0.068461831,0.370521164
27/04/2022 04:00,0.146564441,0.080433541,0.372206648
27/04/2022 05:00,0.147314611,0.074238016,0.306428482
27/04/2022 06:00,0.198189209,0.077091505,0.356343296
27/04/2022 07:00,0.128054632,0.06881618,0.32185701
27/04/2022 08:00,0.169454922,0.08709498,0.343710205
27/04/2022 09:00,0.182969953,0.070381851,0.336477824
27/04/2022 10:00,0.181137594,0.08719405,0.336693675
27/04/2022 11:00,0.172487446,0.093240316,0.325586443
27/04/2022 12:00,0.182280392,0.079888329,0.330898042
27/04/2022 13:00,0.203140989,0.099123572,0.326483853
27/04/2022 14:00,0.172563355,0.0780871,0.321990648
27/04/2022 15:00,0.174722512,0.084315538,0.320915744
27/04/2022 16:00,0.217761726,0.107726992,0.321876185
27/04/2022 17:00,0.152402933,0.07531612,0.327667868
27/04/2022 18:00,0.193978639,0.092972037,0.325342723
27/04/2022 19:00,0.166747659,0.103947916,0.332313348
27/04/2022 20:00,0.151469541,0.081481036,0.333985327
27/04/2022 21:00,0.198630078,0.108175908,0.34513361
27/04/2022 22:00,0.167519834,0.075174463,0.345757467
27/04/2022 23:00,0.168348549,0.073943004,0.320748832
28/04/2022 00:00,0.180408428,0.090950538,0.318692861
28/04/2022 01:00,0.179816797,0.074221182,0.344710169
28/04/2022 02:00,0.139650157,0.068308001,0.329328661
28/04/2022 03:00,0.166533956,0.088828369,0.345380659
28/04/2022 04:00,0.211983439,0.098454563,0.346784867
28/04/2022 05:00,0.178587526,0.093380079,0.310766851
28/04/2022 06:00,0.208706188,0.075416991,0.33550485
28/04/2022 07:00,0.176145409,0.075306052,0.312146372
28/04/2022 08:00,0.177874324,0.087731786,0.344462116
28/04/2022 09:00,0.183715207,0.089541343,0.32820874
28/04/2022 10:00,0.184950539,0.083002438,0.318231488
28/04/2022 11:00,0.187720288,0.097648127,0.345270196
28/04/2022 12:00,0.173173128,0.080223615,0.343266097
28/04/2022 13:00,0.167966732,0.088276478,0.340161664
28/04/2022 14:00,0.15605722,0.083847307,0.342575779
28/04/2022 15:00,0.172940913,0.096387702,0.345145244
28/04/2022 16:00,0.165601994,0.083834031,0.338431624
28/04/2022 17:00,0.205269843,0.089814744,0.324302394
28/04/2022 18:00,0.199092004,0.083117455,0.340920733
28/04/2022 19:00,0.187647948,0.105283762,0.323541747
28/04/2022 20:00,0.179602723,0.082331024,0.331739258
28/04/2022 21:00,0.220670033,0.093644416,0.340657629
28/04/2022 22:00,0.194479431,0.088264945,0.35166965
28/04/2022 23:00,0.201232918,0.098462612,0.345110891
29/04/2022 00:00,0.171067329,0.087980844,0.351066311
29/04/2022 01:00,0.182117647,0.085195692,0.354507806
29/04/2022 02:00,0.201476568,0.103019343,0.35092415
29/04/2022 03:00,0.167801027,0.082572592,0.331315765
29/04/2022 04:00,0.192764172,0.113340008,0.326815161
29/04/2022 05:00,0.156838571,0.087644228,0.343177112
29/04/2022 06:00,0.19466317,0.095814592,0.327636141
29/04/2022 07:00,0.166408842,0.086048467,0.317807608
29/04/2022 08:00,0.157585172,0.102573344,0.309457822
29/04/2022 09:00,0.194128846,0.110568721,0.340692884
29/04/2022 10:00,0.171415681,0.083682492,0.325039669
29/04/2022 11:00,0.17004941,0.096099321,0.318757893
29/04/2022 12:00,0.19544579,0.090627749,0.357142068
29/04/2022 13:00,0.181844239,0.096440108,0.36186956
29/04/2022 14:00,0.15839969,0.072426705,0.321849702
29/04/2022 15:00,0.204380229,0.105972539,0.340152238
29/04/2022 16:00,0.179770517,0.085808101,0.322844102
29/04/2022 17:00,0.163628603,0.082903229,0.338194861
29/04/2022 18:00,0.155486893,0.094608572,0.341778565
29/04/2022 19:00,0.145950891,0.087820595,0.373762548
29/04/2022 20:00,0.191293882,0.091670559,0.343088188
29/04/2022 21:00,0.191850941,0.073951991,0.337187586
29/04/2022 22:00,0.192273333,0.086740646,0.347756024
29/04/2022 23:00,0.172543,0.092338514,0.359573236
30/04/2022 00:00,0.17925,0.080450192,0.363697868
30/04/2022 01:00,0.221331072,0.088781749,0.36362249
30/04/2022 02:00,0.14208137,0.093632212,0.335861811
30/04/2022 03:00,0.185475854,0.109425954,0.359416515
30/04/2022 04:00,0.146474742,0.056833467,0.320048832
30/04/2022 05:00,0.178591507,0.091926296,0.356178268
30/04/2022 06:00,0.210719363,0.121921205,0.371017203
30/04/2022 07:00,0.139221094,0.096718621,0.324634154
30/04/2022 08:00,0.163841995,0.074600137,0.323400308
30/04/2022 09:00,0.147016484,0.07320007,0.361268555
30/04/2022 10:00,0.15143944,0.091805331,0.338209325
30/04/2022 11:00,0.130989237,0.097473283,0.350117242
30/04/2022 12:00,0.167209556,0.095353509,0.362307738
30/04/2022 13:00,0.183384466,0.105204863,0.388770214
30/04/2022 14:00,0.158301884,0.091987922,0.365458387
30/04/2022 15:00,0.170709422,0.088144249,0.375742974
30/04/2022 16:00,0.162631234,0.071019627,0.3536246
30/04/2022 17:00,0.139650338,0.070444631,0.35944419
30/04/2022 18:00,0.141064304,0.079215741,0.357557503
30/04/2022 19:00,0.17844914,0.086889273,0.354723776
30/04/2022 20:00,0.157959675,0.047902222,0.375281931
30/04/2022 21:00,0.144588035,0.058352794,0.376945463
30/04/2022 22:00,0.107440357,0.033097635,0.379482287
30/04/2022 23:00,0.084014366,0.044419653,0.346775568
01/05/2022 00:00,0.066416261,0.039774144,0.378662649
01/05/2022 01:00,0.137595946,0.070004681,0.378535475
01/05/2022 02:00,0.135950722,0.050869351,0.360504521
01/05/2022 03:00,0.136158802,0.063412844,0.366239489
01/05/2022 04:00,0.120974216,0.058995099,0.369338057
01/05/2022 05:00,0.142206522,0.088457866,0.357703768
01/05/2022 06:00,0.133938628,0.069878424,0.367834044
01/05/2022 07:00,0.094030887,0.040348572,0.36136706
01/05/2022 08:00,0.157221755,0.099052228,0.349432659
01/05/2022 09:00,0.172959406,0.093395485,0.363634605
01/05/2022 10:00,0.134236801,0.074496307,0.362105327
01/05/2022 11:00,0.125021894,0.049583043,0.335758192
01/05/2022 12:00,0.14241093,0.071660231,0.36476922
01/05/2022 13:00,0.14436936,0.069656447,0.352175927
01/05/2022 14:00,0.151203337,0.066384787,0.355119475
01/05/2022 15:00,0.158872793,0.070535832,0.370714482
01/05/2022 16:00,0.167565641,0.075720123,0.349648874
01/05/2022 17:00,0.149041545,0.076784211,0.365370824
01/05/2022 18:00,0.179281073,0.087266428,0.376827117
01/05/2022 19:00,0.130074558,0.058913429,0.352920935
01/05/2022 20:00,0.15778341,0.083352598,0.379959952
01/05/2022 21:00,0.158831026,0.081907622,0.376049417
01/05/2022 22:00,0.173948391,0.075860968,0.3638424
01/05/2022 23:00,0.146990262,0.067921318,0.384163182
02/05/2022 00:00,0.180627217,0.069000198,0.374995983
02/05/2022 01:00,0.130900167,0.066428742,0.367293854
02/05/2022 02:00,0.115827466,0.07040703,0.352033225
02/05/2022 03:00,0.184663315,0.096678525,0.372327178
02/05/2022 04:00,0.173345341,0.088795656,0.337101394
02/05/2022 05:00,0.172854425,0.079828297,0.346089203
02/05/2022 06:00,0.148836667,0.074982324,0.344663316
02/05/2022 07:00,0.116074016,0.052935606,0.346611886
02/05/2022 08:00,0.137816466,0.069658705,0.34295249
02/05/2022 09:00,0.149335393,0.076437165,0.323569279
02/05/2022 10:00,0.172096693,0.089707804,0.335393269
02/05/2022 11:00,0.12983295,0.059893374,0.347711487
02/05/2022 12:00,0.14005895,0.069160729,0.357637275
02/05/2022 13:00,0.16437305,0.05407822,0.337665848
02/05/2022 14:00,0.198119569,0.103282079,0.373171955
02/05/2022 15:00,0.153173139,0.074815922,0.354275613
02/05/2022 16:00,0.168064824,0.069638055,0.356884898
02/05/2022 17:00,0.159707248,0.06567161,0.338210692
02/05/2022 18:00,0.156023586,0.073388224,0.338684025
02/05/2022 19:00,0.1514416,0.071450837,0.344278153
02/05/2022 20:00,0.159346681,0.060756932,0.355769419
02/05/2022 21:00,0.188467914,0.091840147,0.345870086
02/05/2022 22:00,0.126231886,0.071323538,0.336936257
02/05/2022 23:00,0.148734446,0.080255938,0.359369651
03/05/2022 00:00,0.115105734,0.055508173,0.3400946
03/05/2022 01:00,0.136591993,0.072372751,0.350799449
03/05/2022 02:00,0.167954348,0.081740924,0.33272424
03/05/2022 03:00,0.158019624,0.076847986,0.329249336
03/05/2022 04:00,0.130112381,0.076876698,0.342967664
03/05/2022 05:00,0.184783418,0.094730872,0.356919968
03/05/2022 06:00,0.159089858,0.079778079,0.346639877
03/05/2022 07:00,0.17377685,0.092012681,0.333804824
03/05/2022 08:00,0.184763931,0.071181,0.327568147
03/05/2022 09:00,0.162872,0.073534297,0.325469636
03/05/2022 10:00,0.161421429,0.069631698,0.3501781
03/05/2022 11:00,0.158242472,0.071003061,0.344121749
03/05/2022 12:00,0.164614658,0.084441338,0.344450963
03/05/2022 13:00,0.164137688,0.082052992,0.339813779
03/05/2022 14:00,0.17383731,0.085396782,0.328932487
03/05/2022 15:00,0.137736806,0.076817205,0.344098144
03/05/2022 16:00,0.145457411,0.062524288,0.329355105
03/05/2022 17:00,0.192102921,0.092297963,0.344618103
03/05/2022 18:00,0.150385993,0.055251862,0.359424683
03/05/2022 19:00,0.146725231,0.075159476,0.359328172
03/05/2022 20:00,0.163054681,0.074893737,0.338974357
03/05/2022 21:00,0.14617541,0.084577322,0.33556901
03/05/2022 22:00,0.132690254,0.079721072,0.327963472
03/05/2022 23:00,0.120797835,0.072029555,0.351876435
04/05/2022 00:00,0.154759007,0.083010147,0.381165958
04/05/2022 01:00,0.189813922,0.072665158,0.338580126
04/05/2022 02:00,0.135398381,0.065146509,0.354180953
04/05/2022 03:00,0.121621296,0.05606278,0.336680387
04/05/2022 04:00,0.13379346,0.064990776,0.325223869
04/05/2022 05:00,0.14074261,0.0733751,0.351762864
04/05/2022 06:00,0.175363158,0.095800166,0.349334454
04/05/2022 07:00,0.162154234,0.095086666,0.344766391
04/05/2022 08:00,0.152793458,0.081824726,0.334960541
04/05/2022 09:00,0.200267049,0.091786211,0.330938634
04/05/2022 10:00,0.150469308,0.070928424,0.331120659
04/05/2022 11:00,0.158150638,0.08846538,0.347498552
04/05/2022 12:00,0.147394153,0.076702909,0.341256262
04/05/2022 13:00,0.179892561,0.086737223,0.343367464
04/05/2022 14:00,0.193725705,0.104253255,0.354258026
04/05/2022 15:00,0.185064301,0.091270379,0.357554623
04/05/2022 16:00,0.169336915,0.105419513,0.358401177
04/05/2022 17:00,0.139910521,0.081800342,0.360005844
04/05/2022 18:00,0.163791413,0.101179504,0.355717935
04/05/2022 19:00,0.146301946,0.089832866,0.32083402
04/05/2022 20:00,0.184508083,0.093688889,0.343978234
04/05/2022 21:00,0.193274169,0.078562307,0.342774607
04/05/2022 22:00,0.181783524,0.07753226,0.349686263
04/05/2022 23:00,0.18231926,0.095571382,0.34212282
05/05/2022 00:00,0.192840223,0.075910463,0.349656101
05/05/2022 01:00,0.174793827,0.079939972,0.362701547
05/05/2022 02:00,0.18057417,0.089087618,0.338120067
05/05/2022 03:00,0.176559843,0.092159862,0.35931195
05/05/2022 04:00,0.160493819,0.087434483,0.341515177
05/05/2022 05:00,0.151466068,0.07522462,0.351647883
05/05/2022 06:00,0.195597895,0.111573733,0.345416214
05/05/2022 07:00,0.167093307,0.087838319,0.324731269
05/05/2022 08:00,0.202649402,0.121278317,0.345708971
05/05/2022 09:00,0.177939107,0.091377746,0.325764789
05/05/2022 10:00,0.195110413,0.104129804,0.324966771
05/05/2022 11:00,0.190130161,0.105263254,0.334062804
05/05/2022 12:00,0.198423005,0.090959829,0.334080607
05/05/2022 13:00,0.161743333,0.078243324,0.329192459
05/05/2022 14:00,0.173116682,0.079542194,0.351096546
05/05/2022 15:00,0.117995184,0.06630228,0.346342325
05/05/2022 16:00,0.135127782,0.073737156,0.33907763
05/05/2022 17:00,0.135972053,0.085635634,0.351844748
05/05/2022 18:00,0.131378294,0.074381229,0.326881193
05/05/2022 19:00,0.134086649,0.073202129,0.350749639
05/05/2022 20:00,0.141305168,0.078176888,0.351781485
05/05/2022 21:00,0.143519231,0.079357329,0.346215581
05/05/2022 22:00,0.142151494,0.07854293,0.335785305
05/05/2022 23:00,0.143689396,0.081034437,0.332867147
06/05/2022 00:00,0.126858719,0.059661019,0.332849522
06/05/2022 01:00,0.136468938,0.06469588,0.333861285
06/05/2022 02:00,0.163518915,0.085942126,0.341582717
06/05/2022 03:00,0.132721013,0.063766126,0.312209994
06/05/2022 04:00,0.14306888,0.068234337,0.310401911
06/05/2022 05:00,0.139401141,0.090548554,0.356955292
06/05/2022 06:00,0.145087109,0.081796019,0.312939671
06/05/2022 07:00,0.15304155,0.086683493,0.311603545
06/05/2022 08:00,0.168741765,0.091568143,0.324873014
06/05/2022 09:00,0.167488262,0.09656239,0.341121115
06/05/2022 10:00,0.115634836,0.072685774,0.327879798
06/05/2022 11:00,0.140155784,0.084318484,0.345267394
06/05/2022 12:00,0.128453499,0.067201563,0.338622467
06/05/2022 13:00,0.138925085,0.079226087,0.355720239
06/05/2022 14:00,0.140203213,0.075006466,0.339615658
06/05/2022 15:00,0.162451709,0.090328718,0.348988363
06/05/2022 16:00,0.159978749,0.092716797,0.338376071
06/05/2022 17:00,0.181750963,0.093140277,0.355054764
06/05/2022 18:00,0.190545745,0.083688972,0.346214625
06/05/2022 19:00,0.170922683,0.09344134,0.356163445
06/05/2022 20:00,0.170247385,0.087222788,0.338174556
06/05/2022 21:00,0.16401226,0.078264357,0.351284263
06/05/2022 22:00,0.143919742,0.073587108,0.350787159
06/05/2022 23:00,0.164450435,0.08711557,0.322801599
07/05/2022 00:00,0.167390592,0.071182393,0.358516229
07/05/2022 01:00,0.150683808,0.080238937,0.348723071
07/05/2022 02:00,0.133389366,0.089741184,0.352117861
07/05/2022 03:00,0.198402692,0.082846806,0.351886422
07/05/2022 04:00,0.176084739,0.084201395,0.339998028
07/05/2022 05:00,0.165888667,0.079101241,0.360450523
07/05/2022 06:00,0.149923043,0.069010309,0.341791094
07/05/2022 07:00,0.146132007,0.084520963,0.342915859
07/05/2022 08:00,0.164670021,0.07873212,0.33896298
07/05/2022 09:00,0.148752953,0.081238174,0.342681253
07/05/2022 10:00,0.155633573,0.074372955,0.336751693
07/05/2022 11:00,0.201056068,0.089352659,0.355342518
07/05/2022 12:00,0.186532206,0.083937053,0.350197235
07/05/2022 13:00,0.173585275,0.102361281,0.348151899
07/05/2022 14:00,0.135900131,0.088633316,0.348508542
07/05/2022 15:00,0.144489053,0.090846361,0.337279443
07/05/2022 16:00,0.138814527,0.083843197,0.344396997
07/05/2022 17:00,0.165980362,0.105299525,0.355529225
07/05/2022 18:00,0.160932422,0.071468313,0.327555963
07/05/2022 19:00,0.166189793,0.093336978,0.345070618
07/05/2022 20:00,0.1699325,0.087454828,0.346592264
07/05/2022 21:00,0.162237789,0.091692292,0.349687336
07/05/2022 22:00,0.129908511,0.076841175,0.342032495
07/05/2022 23:00,0.13518285,0.065013611,0.376081393
08/05/2022 00:00,0.119499087,0.046807067,0.351274512
08/05/2022 01:00,0.14467354,0.061529201,0.353106346
08/05/2022 02:00,0.120479721,0.066358957,0.340289496
08/05/2022 03:00,0.119226068,0.074830125,0.330261943
08/05/2022 04:00,0.128630572,0.074315135,0.335489769
08/05/2022 05:00,0.133597379,0.082420139,0.338306616
08/05/2022 06:00,0.13794525,0.073071911,0.305097499
08/05/2022 07:00,0.153535017,0.095923612,0.331442392
08/05/2022 08:00,0.166122801,0.113869597,0.376189153
08/05/2022 09:00,0.148985233,0.079230116,0.342345868
08/05/2022 10:00,0.135435563,0.085214595,0.35799087
