,Open,High,Low,Close,Volume,google_trends,tw_compound,tw_polarity,tw_subjectivity,tweet_volume,re_compound,re_polarity,re_subjectivity
2022-06-03 05:00:00,30510.4,30527.0,30400.0,30410.7,6869.502,54.12473134632902,0.132557326,0.060538237,0.318206211,1085.0,-0.1982,0.075,0.7055555555555556
2022-06-03 06:00:00,30410.6,30545.1,30390.1,30524.9,5664.249,56.411691825751376,0.128428107,0.085932616,0.360678761,1319.0,0.8595152380952381,0.2245122354497354,0.5412901912901913
2022-06-03 07:00:00,30524.9,30527.8,30340.6,30349.9,6854.772,52.600091026714125,0.119129831,0.088907206,0.334681744,1516.0,0.8451545454545456,0.0763888888888888,0.4240740740740741
2022-06-03 08:00:00,30350.0,30476.6,30256.9,30424.3,11949.158,55.64937166594392,0.17327992,0.08771436,0.348857301,1250.0,0.3944672727272727,0.1101136363636363,0.2775757575757576
2022-06-03 09:00:00,30424.2,30520.0,30376.9,30428.9,8939.392,61.74793294440354,0.150522976,0.098900381,0.357561505,1428.0,0.8683146892655367,0.1116973304473304,0.4104858104858105
2022-06-03 10:00:00,30428.9,30467.7,30150.0,30242.8,20304.69,60.22329262478864,0.07658593,0.079725208,0.344926212,1630.0,0.6436,0.1340909090909091,0.5050505050505051
2022-06-03 11:00:00,30242.8,30260.0,29731.0,29813.6,34777.755,59.46097246498118,0.122233247,0.077241389,0.341479047,1776.0,0.5335064516129032,0.1661684782608695,0.4362167874396135
2022-06-03 12:00:00,29813.5,29946.7,29653.4,29744.0,25510.228,59.46097246498118,0.120000731,0.082880947,0.343476461,1833.0,0.7544950000000001,0.1190751809217718,0.4455541344177708
2022-06-03 13:00:00,29744.0,29880.0,29441.7,29520.2,38856.752,58.69865230517373,0.108340741,0.080037955,0.349774243,2020.0,0.2569478705281091,0.1316344606782106,0.5153610750360751
2022-06-03 14:00:00,29520.2,29764.3,29417.7,29705.0,33750.99,60.985612784596086,0.157366526,0.089823241,0.365708842,2073.0,0.3993121951219512,0.0494797558041605,0.5827459036040384
2022-06-03 15:00:00,29704.9,29755.0,29220.0,29462.2,31516.36,61.74793294440354,0.1453786,0.070751084,0.338867388,2150.0,0.7290414330218068,0.1869850684159894,0.4438684271652107
2022-06-03 16:00:00,29462.2,29576.0,29325.1,29486.7,19659.315,56.411691825751376,0.130639372,0.078945835,0.33770343,2153.0,-0.2078774869109948,0.0834592953342953,0.5350511063011063
2022-06-03 17:00:00,29486.8,29550.0,29381.6,29528.2,11667.699,60.985612784596086,0.141424648,0.082979182,0.346521954,1910.0,0.8400677685950413,0.1347317608317608,0.4525482924482925
2022-06-03 18:00:00,29527.5,29677.0,29418.6,29488.3,15661.995,50.31313054729177,0.15464675,0.076891373,0.356992717,2035.0,0.6743838630806844,0.1170231792017506,0.4541674291317148
2022-06-03 19:00:00,29488.2,29546.0,29450.0,29533.7,6160.446,61.74793294440354,0.127737252,0.08537273,0.339289987,1761.0,0.1530613114754098,0.1893350168350168,0.434979797979798
2022-06-03 20:00:00,29533.6,29616.0,29476.1,29560.5,7914.808,64.79721358363334,0.14881922,0.085386535,0.342538526,1706.0,0.7496204379562044,0.1938888888888889,0.454973544973545
2022-06-03 21:00:00,29560.4,29750.0,29545.4,29648.5,8340.255,67.0841740630557,0.151820055,0.083669473,0.325501887,1659.0,0.2684231270358306,-0.0127178996598639,0.4908545918367346
2022-06-03 22:00:00,29648.5,29849.0,29632.9,29789.0,8628.468,62.51025310421099,0.118698276,0.061701644,0.351581174,1414.0,0.4647786516853932,0.1890740740740741,0.317962962962963
2022-06-03 23:00:00,29788.9,29878.1,29681.1,29719.5,9927.157,57.93633214536628,0.130771452,0.083864405,0.330134297,1366.0,0.465779527559055,0.1941558441558441,0.5461940836940837
2022-06-04 00:00:00,29719.4,29733.3,29627.4,29682.8,6889.481,51.07545070709922,0.156458575,0.105691584,0.358630031,1184.0,0.3859586666666665,0.0147045855379188,0.5727182539682539
2022-06-04 01:00:00,29682.8,29750.9,29660.8,29697.9,5699.896,49.55081038748432,0.150884631,0.09371316,0.321294591,1158.0,0.167115238095238,0.0437442607897153,0.4591138659320477
2022-06-04 02:00:00,29697.8,29726.9,29523.3,29573.3,9367.56,51.07545070709922,0.123321394,0.088045709,0.349777403,1105.0,0.7571562874251497,0.160491231438812,0.5632665557262332
2022-06-04 03:00:00,29573.3,29611.9,29465.0,29555.6,8767.841,51.83777086690667,0.136772055,0.062471658,0.307023358,967.0,0.5785694736842106,0.0573930138324077,0.4628555273757294
2022-06-04 04:00:00,29555.5,29633.9,29531.2,29543.2,4910.258,48.78849022767687,0.144932048,0.081731701,0.341454127,1036.0,0.8589005347593582,0.0596560846560846,0.4120039682539683
2022-06-04 05:00:00,29543.3,29732.1,29529.7,29700.0,9472.201,51.07545070709922,0.104942424,0.071885693,0.31105755,898.0,0.8176,-0.2361842105263157,0.3771929824561404
2022-06-04 06:00:00,29699.9,29709.6,29639.7,29668.5,3410.079,48.78849022767687,0.211184706,0.107917565,0.34863032,1016.0,0.8350562499999999,0.0297474873611237,0.4675653008607555
2022-06-04 07:00:00,29668.5,29700.3,29634.1,29682.0,4061.624,51.07545070709922,0.14251338,0.093059046,0.332648285,1259.0,0.5988952631578948,0.0881850459482038,0.4039790180579654
2022-06-04 08:00:00,29681.9,29698.9,29626.5,29690.5,4093.802,47.26384990806197,0.155819895,0.079319285,0.393448578,969.0,0.652794382022472,-0.071890243902439,0.4965853658536585
2022-06-04 09:00:00,29690.4,29794.1,29665.0,29734.9,7866.603,48.78849022767687,0.141597855,0.068257725,0.318607114,1011.0,0.9718271186440678,0.1105681936074093,0.5189957700251818
2022-06-04 10:00:00,29735.0,29759.0,29656.3,29712.7,5371.507,46.50152974825451,0.136774944,0.079974903,0.327299192,1100.0,0.291631843575419,0.1426136363636363,0.2489898989898989
2022-06-04 11:00:00,29712.6,29768.6,29685.2,29714.6,4708.003,50.31313054729177,0.135987866,0.093588467,0.361160357,1236.0,-0.0769891566265059,0.0558490120990121,0.4666925666925667
2022-06-04 12:00:00,29714.6,29729.4,29575.0,29669.7,7050.603,50.31313054729177,0.155234542,0.089755769,0.34407774,1340.0,0.2747436363636363,-0.1844907407407407,0.5298280423280424
2022-06-04 13:00:00,29669.8,29690.1,29500.0,29520.5,10946.409,48.78849022767687,0.164929787,0.094805354,0.36088636,1577.0,0.4124433333333333,0.0533069271096868,0.3625904218436686
2022-06-04 14:00:00,29520.5,29646.6,29507.9,29590.2,7844.648,48.026170067869415,0.149059944,0.072967689,0.352749609,1636.0,0.4124433333333333,0.0533069271096868,0.3625904218436686
2022-06-04 15:00:00,29590.2,29988.0,29456.0,29765.2,29965.681,51.83777086690667,0.170486755,0.09580554,0.349213194,1594.0,0.5696236453201968,0.0306942831333075,0.3897322566021752
2022-06-04 16:00:00,29765.2,29878.2,29732.9,29839.9,11012.188,51.83777086690667,0.169422562,0.108656365,0.371944424,1536.0,0.4556497777777777,0.0765159531826198,0.4317639356528246
2022-06-04 17:00:00,29839.9,29844.9,29730.0,29737.1,6169.192,49.55081038748432,0.166837009,0.090741274,0.358836993,1462.0,-0.3334572687224669,0.3053535353535353,0.3687710437710438
2022-06-04 18:00:00,29737.0,29742.9,29592.4,29693.5,11520.903,49.55081038748432,0.138070134,0.079994542,0.353504362,1442.0,0.3951205479452054,-0.0690192743764172,0.338417754489183
2022-06-04 19:00:00,29693.4,29779.9,29693.4,29755.6,5253.871,55.64937166594392,0.177382085,0.08797455,0.369524762,1314.0,0.0694875331564986,0.0252782091097308,0.3187590579710145
2022-06-04 20:00:00,29755.6,29764.3,29612.9,29642.6,5125.153,55.64937166594392,0.152090827,0.078313721,0.360095194,1236.0,0.5698484346224677,0.0528954081632653,0.376189058956916
2022-06-04 21:00:00,29642.6,29740.7,29615.4,29739.0,4648.626,53.36241118652158,0.162088246,0.084205672,0.358764024,1270.0,0.6077088353413654,0.1774736345215068,0.5536128764852168
2022-06-04 22:00:00,29739.0,29859.5,29731.1,29831.1,5588.35,51.07545070709922,0.172389677,0.098140941,0.342609591,1138.0,0.6660336585365855,0.0997124218374218,0.4462733285233285
2022-06-04 23:00:00,29831.1,29968.7,29773.0,29794.6,10318.42,52.600091026714125,0.154622881,0.081346455,0.349832275,1045.0,0.3439248226950354,0.0575481666151309,0.440332135126778
2022-06-05 00:00:00,29794.6,29859.9,29756.5,29848.4,4347.116,52.600091026714125,0.165983254,0.097249154,0.362038588,1052.0,-0.3321,-0.0258928571428571,0.4749751984126984
2022-06-05 01:00:00,29848.5,29884.9,29702.7,29725.0,6841.13,48.026170067869415,0.19678072,0.107148122,0.350143182,957.0,0.8993,0.0163888888888888,0.3141666666666667
2022-06-05 02:00:00,29724.9,29742.0,29663.0,29679.0,6012.024,44.97688942863961,0.154872561,0.09970656,0.357754467,931.0,0.8232951351351351,0.3242063492063492,0.4640366721401204
2022-06-05 03:00:00,29678.9,29790.2,29667.5,29780.9,4462.567,44.97688942863961,0.135963966,0.076715459,0.339498792,880.0,0.5337055555555555,0.1871365337972304,0.4779841868441177
2022-06-05 04:00:00,29780.9,29812.0,29725.5,29756.2,3327.369,40.40296846979491,0.136553465,0.07853552,0.338713289,822.0,0.263255652173913,0.0678594322344322,0.4090154330963155
2022-06-05 05:00:00,29755.8,29767.8,29670.7,29704.9,5097.056,45.73920958844706,0.181756875,0.108361462,0.385124652,809.0,0.085316,-0.0517857142857142,0.4336309523809523
2022-06-05 06:00:00,29705.0,29809.7,29705.0,29777.3,4633.621,49.55081038748432,0.186567568,0.090931073,0.350538868,880.0,0.7561187500000001,0.1542768959435626,0.4286338918283363
2022-06-05 07:00:00,29777.2,29779.3,29718.0,29721.2,2961.623,49.55081038748432,0.128691854,0.070583009,0.296141852,1052.0,0.1543579365079364,0.1121335608835609,0.4760509682625067
2022-06-05 08:00:00,29721.3,29800.0,29630.3,29630.6,7350.955,48.78849022767687,0.182393256,0.099441857,0.360781007,1123.0,0.0515765624999999,0.023080808080808,0.4775738870183315
2022-06-05 09:00:00,29630.6,29728.4,29630.0,29678.1,5586.443,48.026170067869415,0.138524384,0.083838672,0.301227243,1134.0,0.3399999999999999,0.0229047619047619,0.5092380952380953
2022-06-05 10:00:00,29678.1,29680.5,29524.0,29626.2,11605.261,50.31313054729177,0.14937669,0.098402653,0.352911442,1119.0,0.3399999999999999,0.0229047619047619,0.5092380952380953
2022-06-05 11:00:00,29626.3,29698.6,29580.6,29628.7,6065.379,49.55081038748432,0.190387174,0.095350989,0.346898344,1278.0,0.4862727272727272,0.1533616593567251,0.3784670443469786
2022-06-05 12:00:00,29628.6,29733.1,29573.6,29700.7,7133.759,49.55081038748432,0.127846805,0.066649408,0.344073198,1266.0,0.8752705627705628,0.1052678571428571,0.395067423574368
2022-06-05 13:00:00,29700.7,29777.0,29655.7,29703.3,6163.455,45.73920958844706,0.13337032,0.068420234,0.347112748,1486.0,-0.0402827956989247,0.0686055088702147,0.5158232181761593
2022-06-05 14:00:00,29703.2,29740.7,29626.0,29647.4,5031.658,48.026170067869415,0.150528882,0.076607108,0.358327372,1590.0,0.5659323275862068,0.1163866808478877,0.44752141465743
2022-06-05 15:00:00,29647.4,29835.8,29611.3,29771.4,11476.392,44.97688942863961,0.185408808,0.099929207,0.373907487,1736.0,0.728295909090909,0.1623640020557828,0.5203369474259886
2022-06-05 16:00:00,29771.4,29975.0,29761.8,29958.3,16601.124,44.21456926883216,0.139299743,0.078176052,0.348802828,1829.0,0.8717190476190476,0.1845728923853923,0.5385799963924964
2022-06-05 17:00:00,29958.4,30250.0,29746.4,29858.8,29984.593,51.07545070709922,0.156713654,0.074241337,0.362943896,1687.0,-0.0704122324159021,-0.0050459259259259,0.297566164021164
2022-06-05 18:00:00,29858.9,30128.4,29829.2,30011.3,17124.995,49.55081038748432,0.156542341,0.091907926,0.354551865,1659.0,0.968211320754717,0.0949445601363074,0.4346396071933384
2022-06-05 19:00:00,30011.3,30080.0,29965.2,29985.5,7082.515,51.83777086690667,0.182395501,0.086183216,0.343236071,1472.0,0.6908,0.0902777777777777,0.2972222222222222
2022-06-05 20:00:00,29985.6,30094.2,29940.0,30036.3,5411.237,60.985612784596086,0.146312322,0.074302695,0.361677586,1398.0,0.8074066666666667,0.2318649940262843,0.4438654535428729
2022-06-05 21:00:00,30036.3,30123.8,29923.7,29929.5,6412.831,59.46097246498118,0.133419449,0.075890891,0.357618685,1298.0,0.1769345679012346,0.1232671957671957,0.3436111111111111
2022-06-05 22:00:00,29929.5,29977.6,29794.6,29947.9,10392.578,56.411691825751376,0.128744673,0.069815934,0.342306873,1250.0,-0.032981512605042,0.0776282051282051,0.3267094017094017
2022-06-05 23:00:00,29948.0,30056.0,29859.5,30005.2,12035.678,53.36241118652158,0.197621739,0.091731873,0.367006062,1071.0,-0.2609221153846153,0.0771759259259259,0.3392592592592593
2022-06-06 00:00:00,30004.5,30035.9,29880.3,29909.9,6591.588,51.07545070709922,0.158318962,0.060221483,0.366425238,1268.0,0.7895261538461539,0.0917828525641025,0.397565993034743
2022-06-06 01:00:00,29910.0,30400.0,29876.2,30285.3,18713.774,48.78849022767687,0.149003519,0.067125362,0.337050463,1472.0,0.640535,0.0771819200361873,0.6498804276179477
2022-06-06 02:00:00,30285.3,30944.0,30285.3,30833.8,38387.414,48.026170067869415,0.137411198,0.085525847,0.340297094,1325.0,0.3721744680851063,0.065,0.50625
2022-06-06 03:00:00,30832.4,31150.0,30832.4,30909.0,26750.781,54.12473134632902,0.137437446,0.076639639,0.349248959,1226.0,0.7881400709219858,0.0721631493506493,0.4225965007215007
2022-06-06 04:00:00,30909.1,31292.0,30909.0,31235.0,23897.315,54.12473134632902,0.170800207,0.077386627,0.363678978,1259.0,0.2602356557377048,0.0193249458874458,0.4963911435786436
2022-06-06 05:00:00,31235.0,31358.6,31131.1,31212.5,17939.719,56.411691825751376,0.151468825,0.075431959,0.322478925,1168.0,0.9037978723404256,0.106334175084175,0.3634334801001467
2022-06-06 06:00:00,31212.5,31273.6,31130.7,31158.3,12060.963,54.88705150613647,0.168135032,0.086822335,0.348052555,1336.0,0.53055,0.1091666666666666,0.43375
2022-06-06 07:00:00,31158.3,31473.9,31149.8,31260.4,13745.044,54.88705150613647,0.187392427,0.10061219,0.342258634,1588.0,0.7078547085201794,0.1222222222222222,0.6375661375661376
2022-06-06 08:00:00,31260.4,31380.0,31181.9,31277.9,10965.743,57.17401198555883,0.158641997,0.092206505,0.32562783,1443.0,0.6722754491017965,0.0466666666666666,0.5491666666666667
2022-06-06 09:00:00,31277.8,31483.8,31261.2,31455.4,15092.362,58.69865230517373,0.158960297,0.072623686,0.316190324,1430.0,0.8024509846827131,0.1792256397230887,0.4360337621562111
2022-06-06 10:00:00,31455.4,31577.0,31364.4,31461.4,13994.559,54.88705150613647,0.144680595,0.087879452,0.331958609,1583.0,0.9590017341040462,0.1330038042885138,0.3966915554100428
2022-06-06 11:00:00,31461.5,31532.4,31376.4,31471.9,11078.609,58.69865230517373,0.168591931,0.089291073,0.33660437,1799.0,0.5689307692307692,-0.0299452861952862,0.3702110389610389
2022-06-06 12:00:00,31472.0,31594.6,31313.5,31392.0,14880.871,57.93633214536628,0.180642266,0.125878128,0.361542046,2012.0,0.2962190476190477,-0.0197916666666666,0.6077752976190476
2022-06-06 13:00:00,31392.1,31472.9,31337.5,31400.0,10895.762,60.22329262478864,0.19199938,0.085237009,0.349982792,1960.0,0.2266260416666666,0.0298994918125352,0.32791994478951
2022-06-06 14:00:00,31400.0,31524.9,31241.1,31437.1,26694.95,65.5595337434408,0.154506519,0.075775188,0.353855871,2125.0,0.3533313868613139,0.1882142857142857,0.4468601190476191
2022-06-06 15:00:00,31437.1,31780.0,31414.6,31491.4,38654.495,64.03489342382589,0.148673193,0.08262119,0.36362785,2125.0,0.8992791519434628,0.0953980278980278,0.494750481000481
2022-06-06 16:00:00,31491.4,31558.8,31138.4,31529.8,35656.577,64.03489342382589,0.152169584,0.085518394,0.364677451,2035.0,0.6997305970149253,0.0994584637749305,0.3601309609436545
2022-06-06 17:00:00,31529.7,31548.7,31209.0,31302.3,21430.994,57.17401198555883,0.170875,0.079738672,0.330620087,1899.0,0.7003,0.1065934065934065,0.6264652014652015
2022-06-06 18:00:00,31302.3,31363.0,31053.0,31339.9,22322.337,60.985612784596086,0.174894015,0.086008655,0.348863519,1987.0,0.8176005102040816,0.0885833547765366,0.4061609181651517
2022-06-06 19:00:00,31339.9,31437.1,31225.3,31341.7,15060.329,64.03489342382589,0.154978734,0.067112444,0.343683358,1936.0,0.2250348130841122,0.0847043670615099,0.4634044923330638
2022-06-06 20:00:00,31341.7,31485.3,31235.5,31466.9,11514.492,69.37113454247805,0.153239506,0.080136615,0.355918474,1933.0,0.8298686832740213,0.1309695512820513,0.5670272435897437
2022-06-06 21:00:00,31466.9,31546.8,31269.8,31454.6,12871.905,65.5595337434408,0.155653276,0.069171182,0.355339273,1743.0,0.2453153039832285,0.0648163495860864,0.4491788973696868
2022-06-06 22:00:00,31454.5,31596.0,31401.9,31479.3,10372.583,59.46097246498118,0.17612785,0.082809502,0.354097175,1531.0,0.2453153039832285,0.0648163495860864,0.4491788973696868
2022-06-06 23:00:00,31479.4,31541.4,31372.3,31392.7,5959.978,53.36241118652158,0.157423205,0.066398262,0.342030245,1396.0,0.4357924657534247,0.2916666666666666,0.4257575757575758
2022-06-07 00:00:00,31392.8,31423.1,31309.3,31361.2,7581.318,52.600091026714125,0.117909821,0.086854539,0.332490542,1619.0,-0.2311460580912863,0.0658874458874458,0.4588359788359788
2022-06-07 01:00:00,31361.2,31373.9,30123.0,30195.0,67438.673,59.46097246498118,0.117590357,0.078441282,0.34178943,1855.0,0.9540817204301074,0.1089245766488413,0.5124208365164248
2022-06-07 02:00:00,30192.8,30247.6,29351.0,29551.7,69713.836,55.64937166594392,0.146511624,0.070231742,0.351827448,1583.0,0.8715115226337449,0.1530039026629935,0.4535273186409549
2022-06-07 03:00:00,29555.8,29562.0,29190.0,29378.7,46284.377,56.411691825751376,0.14963767,0.074382271,0.368222296,1334.0,0.382852427184466,0.090505670544733,0.4425889229404854
2022-06-07 04:00:00,29378.7,29649.9,29315.1,29547.5,24547.105,58.69865230517373,0.14936913,0.085838335,0.387753272,1235.0,0.2486772727272727,0.1077567769532055,0.4627898171052932
2022-06-07 05:00:00,29547.5,29594.0,29434.5,29509.1,14272.469,57.93633214536628,0.130932692,0.089821978,0.347089226,1319.0,0.0444367003367003,0.1287247474747474,0.3963857323232324
2022-06-07 06:00:00,29509.1,29615.8,29370.6,29460.1,14370.156,58.69865230517373,0.138213904,0.07071278,0.344047334,1417.0,-0.2262999999999999,0.0603174603174603,0.3688644688644689
2022-06-07 07:00:00,29460.2,29544.5,29430.0,29502.4,8007.782,57.93633214536628,0.099937585,0.057772148,0.311107131,1575.0,0.7270322274881517,0.2364357864357864,0.4591630591630591
2022-06-07 08:00:00,29502.4,29585.0,29477.8,29569.0,8245.131,62.51025310421099,0.125223722,0.077433499,0.317713546,1374.0,0.2125,-0.0521780303030303,0.5576704545454546
2022-06-07 09:00:00,29569.1,29720.0,29540.5,29631.1,14950.566,60.985612784596086,0.157840253,0.080164083,0.343409392,1586.0,0.4032455497382198,0.1342171717171717,0.6488636363636364
2022-06-07 10:00:00,29631.0,29644.0,29529.7,29549.0,8178.411,63.27257326401844,0.128613905,0.079171222,0.335765453,1660.0,0.6705,0.2299999999999999,0.4049999999999999
2022-06-07 11:00:00,29549.0,29640.0,29516.0,29583.0,8131.308,58.69865230517373,0.129061609,0.059655582,0.331281687,1872.0,0.9686,0.1433333333333333,0.5558333333333334
2022-06-07 12:00:00,29583.0,29602.3,29320.0,29504.5,22120.019,61.74793294440354,0.13990576,0.063666168,0.332044048,2005.0,-0.3083228215767634,0.0427552536699699,0.5068490234335306
2022-06-07 13:00:00,29504.6,29559.0,29384.5,29490.5,12548.5,58.69865230517373,0.17428017,0.092859108,0.347113489,2162.0,0.7361456310679612,0.1497023809523809,0.435813492063492
2022-06-07 14:00:00,29490.5,29685.5,29407.6,29549.6,21518.291,62.51025310421099,0.133931727,0.079681053,0.362632081,2282.0,0.4837625850340135,0.1668371751705085,0.5382688042410264
2022-06-07 15:00:00,29549.6,30050.0,29488.1,29892.1,38745.666,60.985612784596086,0.158242946,0.070472501,0.348879623,2366.0,0.5790958333333334,0.101422862150676,0.4678008829794544
2022-06-07 16:00:00,29892.1,30025.3,29754.5,29876.0,23414.858,58.69865230517373,0.182253354,0.08388388,0.364603988,2143.0,0.1478135667396062,0.0896328076685219,0.4532714904143476
2022-06-07 17:00:00,29876.0,29942.8,29730.0,29898.2,13454.04,60.985612784596086,0.127894667,0.065959365,0.3658571,2042.0,0.6888183574879229,0.0602191920156492,0.5656785965074735
2022-06-07 18:00:00,29898.1,29972.2,29842.7,29927.9,7958.316,60.22329262478864,0.184719158,0.076045031,0.35653472,2026.0,0.0838867647058823,0.0735683176852008,0.4931140400604686
2022-06-07 19:00:00,29927.9,30247.9,29905.6,30172.2,20542.056,67.0841740630557,0.177145194,0.088237561,0.343147281,2186.0,0.4743037558685446,-0.026007881007881,0.4123155812441526
2022-06-07 20:00:00,30172.2,31428.8,30167.0,31050.5,68474.388,76.2320159807451,0.162762104,0.08123588,0.33700983,2152.0,0.8402,0.0518181818181818,0.3864772727272727
2022-06-07 21:00:00,31050.4,31599.0,31041.1,31350.0,59279.901,73.94505550132276,0.181913723,0.094639619,0.347007489,2083.0,0.3990402317880794,0.1336553252988438,0.545876695749381
2022-06-07 22:00:00,31349.9,31548.2,31275.3,31398.6,19906.266,60.985612784596086,0.154248313,0.076825858,0.341485355,1805.0,0.3470605633802817,0.2554166666666667,0.5175
2022-06-07 23:00:00,31398.6,31598.9,30303.3,31257.4,61602.287,61.74793294440354,0.14494155,0.085744815,0.348790901,1565.0,0.8664490774907749,0.1341097518552875,0.4094632549989693
2022-06-08 00:00:00,31257.3,31398.4,30910.0,31118.1,38010.583,56.411691825751376,0.134353731,0.069429857,0.340244874,1519.0,0.5141194379391101,0.1398042929292929,0.4501010101010101
2022-06-08 01:00:00,31118.0,31325.0,31041.6,31075.0,17774.6,51.07545070709922,0.155407282,0.08091895,0.340923324,1394.0,0.160780487804878,0.1418400621118012,0.5455357142857143
2022-06-08 02:00:00,31075.0,31229.3,30716.9,31112.0,29371.361,52.600091026714125,0.148876268,0.060277209,0.321368865,1237.0,0.4566766129032258,0.0172453703703703,0.3626818783068783
2022-06-08 03:00:00,31112.0,31240.0,30950.0,30966.6,13820.437,54.88705150613647,0.180150929,0.091566061,0.357537383,1495.0,0.4566766129032258,0.0172453703703703,0.3626818783068783
2022-06-08 04:00:00,30966.6,31029.4,29825.0,30006.0,73385.78,60.985612784596086,0.151203498,0.056237667,0.359458254,1234.0,0.8103868055555556,0.0735413520587939,0.467297895902547
2022-06-08 05:00:00,30006.0,30385.0,29856.1,30228.8,32568.028,57.93633214536628,0.189797381,0.088218434,0.326556735,1121.0,-0.5423,-0.0625,0.3350000000000001
2022-06-08 06:00:00,30228.9,30650.0,30200.0,30534.3,20858.669,55.64937166594392,0.159808475,0.094824116,0.346447388,1237.0,-0.5423,-0.0625,0.3350000000000001
2022-06-08 07:00:00,30534.3,30689.5,30341.3,30519.8,15580.41,46.50152974825451,0.157911901,0.074910087,0.338502415,1677.0,0.228124193548387,0.1093282151875902,0.4106182735088985
2022-06-08 08:00:00,30519.8,30627.5,30300.1,30547.9,12889.435,50.31313054729177,0.160865134,0.085786808,0.323726783,1301.0,0.4028888888888889,0.1224747474747474,0.5426406926406926
2022-06-08 09:00:00,30547.9,30604.3,30420.1,30494.4,9993.039,54.12473134632902,0.175654887,0.094432978,0.351832322,1306.0,-0.8341,0.1895833333333333,0.5506944444444444
2022-06-08 10:00:00,30494.4,30570.0,30361.5,30514.9,12834.807,56.411691825751376,0.156845364,0.093970626,0.340558408,1397.0,0.4626492268041237,0.0300274725274725,0.4439102564102564
2022-06-08 11:00:00,30515.0,30527.2,30321.0,30374.5,9380.986,58.69865230517373,0.153622321,0.06437519,0.338914992,1589.0,0.9138385542168674,0.2226190476190476,0.5360119047619047
2022-06-08 12:00:00,30374.5,30492.0,30326.0,30399.2,8676.387,61.74793294440354,0.157596854,0.073524733,0.356054252,1904.0,0.6951838383838383,0.1234234565038136,0.4169361343022057
2022-06-08 13:00:00,30399.2,30437.6,30093.7,30127.5,21466.241,56.411691825751376,0.164425699,0.09446382,0.339991326,2028.0,0.3522972549019608,0.0088589981447124,0.6612173115999647
2022-06-08 14:00:00,30127.5,30888.0,30031.6,30754.5,46380.734,56.411691825751376,0.187931123,0.086032535,0.347482512,2061.0,0.1461011019283746,-0.0291437728937728,0.5493910256410256
2022-06-08 15:00:00,30754.5,30779.3,30307.2,30411.3,27079.868,56.411691825751376,0.154257002,0.062647457,0.351015366,1959.0,0.1670634730538922,-0.0276785714285714,0.2714285714285714
2022-06-08 16:00:00,30411.4,30551.1,30362.1,30458.0,12926.912,55.64937166594392,0.166378907,0.080849846,0.360162505,2022.0,0.6614597222222223,0.0998286435786435,0.4427985209235209
2022-06-08 17:00:00,30461.0,30536.6,30202.0,30327.0,14890.589,56.411691825751376,0.157310432,0.07061213,0.348902796,2064.0,0.5131694323144106,0.0980555555555555,0.2512962962962963
2022-06-08 18:00:00,30327.0,30444.0,30282.6,30371.3,9090.78,60.22329262478864,0.166273963,0.065954999,0.349164813,1972.0,0.3495259052924791,0.0234639392040707,0.4429171023473185
2022-06-08 19:00:00,30371.2,30407.3,29900.0,30224.6,25580.372,63.27257326401844,0.175650399,0.084401265,0.352428003,1919.0,0.3778785067873303,0.2313112928737928,0.5127723912991771
2022-06-08 20:00:00,30224.6,30298.4,30062.5,30127.6,13135.927,64.03489342382589,0.1832625,0.076519505,0.364420723,1765.0,0.7269,0.0166666666666666,0.35
2022-06-08 21:00:00,30126.2,30319.6,30090.0,30192.0,7624.013,63.27257326401844,0.159567397,0.073991411,0.361110127,1676.0,0.2928593818984547,0.1881917795028697,0.4762657899860281
2022-06-08 22:00:00,30191.9,30515.8,30190.0,30409.1,8176.121,60.985612784596086,0.181664072,0.086156098,0.370012472,1394.0,0.0,0.0,0.0
2022-06-08 23:00:00,30409.0,30444.5,30269.6,30300.0,5485.709,51.83777086690667,0.167140124,0.079760914,0.341912561,1377.0,-0.1757751879699248,0.0298611111111111,0.5952160493827161
2022-06-09 00:00:00,30300.0,30364.4,30170.0,30192.5,6715.432,50.31313054729177,0.190639932,0.080191745,0.348242869,1300.0,0.8736530120481929,0.0731889725587204,0.4635769762450434
2022-06-09 01:00:00,30192.6,30264.8,30055.3,30211.0,10490.81,51.83777086690667,0.17248976,0.092826078,0.390585744,1148.0,0.2358051369863013,0.1436601592851593,0.4650819088319088
2022-06-09 02:00:00,30210.9,30312.6,30076.4,30076.5,8333.157,45.73920958844706,0.141308314,0.062513062,0.340832813,989.0,-0.5430559139784946,0.0719672825727513,0.5508637743291761
2022-06-09 03:00:00,30076.6,30200.0,30057.2,30188.3,6054.859,48.026170067869415,0.162068646,0.07586728,0.380466735,1040.0,0.6691222222222221,0.3969426090478722,0.5727011974380395
2022-06-09 04:00:00,30188.4,30292.1,30173.7,30283.0,5974.401,51.83777086690667,0.139215113,0.074855812,0.362218032,1055.0,-0.1382630872483221,0.1205882352941176,0.3196428571428572
2022-06-09 05:00:00,30283.0,30290.4,30217.2,30248.7,4204.914,53.36241118652158,0.188889238,0.090547216,0.343164072,1028.0,0.8434909465020577,0.0564672736683606,0.4789791481163764
2022-06-09 06:00:00,30248.7,30462.8,30231.1,30305.0,10248.785,54.12473134632902,0.151780086,0.067696402,0.330000205,1110.0,0.8123856435643564,0.0810335497835497,0.3139038045288045
