,Open,High,Low,Close,Volume,google_trends,tw_compound,tw_polarity,tw_subjectivity,tweet_volume,re_compound,re_polarity,re_subjectivity
2022-04-17 03:00:00,40369.6,40369.7,40094.3,40143.9,7541.212,43.50902640055999,0.200178186,0.109496376,0.357348251,1007.0,0.779266667,0.166789322,0.508656205
2022-04-17 04:00:00,40144.0,40282.1,40100.0,40215.8,4805.431,42.82919786305124,0.186850284,0.081785177,0.367074101,965.0,0.952275,0.136478503,0.371692712
2022-04-17 05:00:00,40215.7,40335.6,40207.4,40267.1,2627.68,44.18885493806874,0.162413761,0.097028498,0.390437794,942.0,0.9601,0.2125,0.650992063
2022-04-17 06:00:00,40267.1,40428.5,40234.4,40345.9,3624.315,44.86868347557749,0.191282637,0.108802529,0.360076584,950.0,0.482575,0.059864695,0.501069679
2022-04-17 07:00:00,40345.9,40381.5,40295.0,40314.0,2698.378,46.90816908810374,0.160687532,0.10077885,0.324378973,1176.0,-0.2132,0.00974026,0.537824675
2022-04-17 08:00:00,40314.1,40350.0,40219.7,40271.9,2943.624,45.54851201308624,0.168480473,0.092742661,0.356030687,978.0,0.35085,0.053191352,0.499069779
2022-04-17 09:00:00,40271.9,40400.0,40262.1,40366.1,3900.678,40.78971225052499,0.168299758,0.107080964,0.384217116,1110.0,0.425633333,-0.016330891,0.363156288
2022-04-17 10:00:00,40366.2,40520.0,40366.1,40406.5,6698.311,40.78971225052499,0.184591241,0.110968807,0.373647446,1073.0,0.911933333,0.168481117,0.56125783
2022-04-17 11:00:00,40406.5,40451.4,40363.0,40404.0,2468.961,46.228340550594986,0.166766379,0.108698123,0.346256307,1214.0,0.262166667,0.051326058,0.519589947
2022-04-17 12:00:00,40403.9,40461.5,40349.2,40454.6,2936.793,44.86868347557749,0.200933654,0.124264281,0.365894492,1321.0,0.6467,-0.029828362,0.307988215
2022-04-17 13:00:00,40454.6,40474.6,40351.6,40410.8,4293.484,44.18885493806874,0.170560486,0.096680534,0.35107797,1552.0,0.78505,0.10730337,0.487160799
2022-04-17 14:00:00,40410.8,40574.1,40200.0,40285.7,13397.697,43.50902640055999,0.192700162,0.11509692,0.365370601,1470.0,0.642275,0.070232942,0.368735828
2022-04-17 15:00:00,40285.7,40412.8,40164.0,40345.1,9030.769,44.18885493806874,0.223712647,0.120431216,0.375026835,1651.0,0.88207,0.139235846,0.488956355
2022-04-17 16:00:00,40345.2,40473.0,40306.1,40430.7,4662.923,46.90816908810374,0.19867538,0.114561961,0.391405692,1671.0,0.7532,-0.056378205,0.493669872
2022-04-17 17:00:00,40430.6,40461.8,40102.7,40175.2,9117.074,45.54851201308624,0.208912756,0.119296579,0.380224973,1528.0,0.68995,0.127063456,0.415855082
2022-04-17 18:00:00,40175.1,40262.8,40023.0,40083.8,10639.04,50.30731177564749,0.205013623,0.105218941,0.364529367,1672.0,0.867871429,0.113614014,0.474346198
2022-04-17 19:00:00,40083.8,40143.3,39768.0,40106.6,15355.532,50.98714031315624,0.210721035,0.104866905,0.363254899,1428.0,0.519,0.178838427,0.372769876
2022-04-17 20:00:00,40106.6,40430.6,40070.9,40357.8,9494.395,55.745940075717485,0.216470443,0.10043506,0.388658984,1459.0,0.63065,0.009300595,0.385954034
2022-04-17 21:00:00,40357.9,40437.3,40226.2,40246.1,5714.849,49.62748323813874,0.203031771,0.117277792,0.388164672,1263.0,0.407,0.178242656,0.47317478
2022-04-17 22:00:00,40246.0,40270.1,40100.0,40189.0,5936.654,55.06611153820874,0.156680639,0.077322226,0.348617194,1298.0,0.585527273,0.062856551,0.31526814
2022-04-17 23:00:00,40188.9,40319.2,39900.1,39983.4,14307.805,58.46525422575249,0.192892832,0.107892723,0.386415619,1317.0,0.466466667,0.114132953,0.422643902
2022-04-18 00:00:00,39983.4,39987.5,39510.0,39649.1,22519.649,58.46525422575249,0.173164071,0.082481388,0.376623096,1456.0,0.38714,0.06718241,0.376302417
2022-04-18 01:00:00,39649.1,39750.0,39550.0,39707.7,8514.632,50.30731177564749,0.152410048,0.080725055,0.3572737,1107.0,0.60125,0.134492655,0.50471344
2022-04-18 02:00:00,39707.7,39819.0,39638.0,39732.3,6176.611,47.58799762561249,0.172061602,0.100004219,0.350574362,1190.0,-0.1738,0.002546296,0.565674603
2022-04-18 03:00:00,39732.3,39817.8,39700.8,39774.5,5080.569,47.58799762561249,0.167773141,0.110563731,0.36150873,1076.0,0.457725,0.073201625,0.594208743
2022-04-18 04:00:00,39774.5,39870.0,39721.0,39788.4,4373.576,53.02662592568249,0.128660646,0.089469809,0.379883275,1335.0,0.72014,0.115531987,0.613821549
2022-04-18 05:00:00,39788.3,39826.7,38600.0,38798.4,41963.826,59.14508276326124,0.150890258,0.087350661,0.346932813,1311.0,0.16515,0.313961039,0.575775613
2022-04-18 06:00:00,38798.4,38967.3,38465.7,38890.3,18439.523,55.745940075717485,0.134381563,0.075276724,0.351996269,1300.0,-0.2459,0.153958967,0.510111449
2022-04-18 07:00:00,38890.3,39045.5,38850.0,38953.1,6683.195,59.82491130076998,0.119397083,0.077484269,0.33705286,1371.0,0.95035,0.250775401,0.390280749
2022-04-18 08:00:00,38953.1,39033.6,38752.0,38902.1,11630.118,59.82491130076998,0.145903925,0.088884889,0.339283494,1502.0,-0.296866667,0.091865332,0.467993496
2022-04-18 09:00:00,38902.2,39040.4,38824.6,38851.8,9030.418,59.82491130076998,0.142819677,0.084074585,0.335256803,1645.0,0.582228571,0.145854863,0.48517638
2022-04-18 10:00:00,38851.9,38973.2,38780.0,38952.4,8354.479,52.34679738817373,0.149899539,0.092816362,0.351182647,1587.0,0.26775,0.024951715,0.481260823
2022-04-18 11:00:00,38952.4,39099.0,38895.1,38902.9,8120.248,57.78542568824373,0.149597183,0.096809671,0.326932379,1581.0,0.022083333,-0.032999639,0.500390177
2022-04-18 12:00:00,38903.0,39084.7,38902.9,38975.3,6391.884,58.46525422575249,0.160010839,0.095277511,0.360554403,1857.0,-0.205275,0.147920532,0.381847099
2022-04-18 13:00:00,38975.4,39458.0,38975.3,39366.8,17736.305,55.06611153820874,0.177044262,0.107318039,0.354541375,2077.0,0.2096,-0.020311748,0.592757937
2022-04-18 14:00:00,39366.9,39600.0,39217.8,39312.4,24800.966,53.70645446319124,0.148524399,0.1011814,0.352765226,50905.0,0.70389,0.046760989,0.543958333
2022-04-18 15:00:00,39312.3,39549.1,39282.7,39329.0,15449.754,59.14508276326124,0.184968439,0.103690096,0.367249298,2051.0,0.73736,0.117577378,0.413908084
2022-04-18 16:00:00,39329.1,39359.2,39110.0,39239.2,9993.787,54.38628300069999,0.17289375,0.096745433,0.365239832,1995.0,0.4586375,0.127760761,0.564325076
2022-04-18 17:00:00,39239.2,39629.3,39022.1,39441.0,18751.587,56.42576861322624,0.190523616,0.078976699,0.35795624,2195.0,0.582614286,0.020238085,0.432015946
2022-04-18 18:00:00,39441.0,40398.2,39440.9,40189.5,43420.562,59.82491130076998,0.21691309,0.125832433,0.36095274,2379.0,0.772025,0.123211381,0.420795707
2022-04-18 19:00:00,40189.4,41310.0,40189.4,40640.1,41764.44,62.54422545080499,0.210364623,0.122702991,0.347969228,1976.0,0.1397125,0.029256724,0.485348926
2022-04-18 20:00:00,40640.1,40750.0,40409.8,40670.4,16401.646,61.184568375787485,0.186797365,0.108942745,0.359643531,1973.0,0.956766667,0.030884991,0.493399079
2022-04-18 21:00:00,40670.4,40920.2,40607.1,40649.8,11673.561,64.58371106333124,0.207713514,0.104902384,0.352778861,1848.0,0.3048,0.063515108,0.340368965
2022-04-18 22:00:00,40649.7,41094.0,40649.7,40790.6,12984.602,57.78542568824373,0.224332526,0.129337973,0.379128984,1554.0,0.400671429,0.146187594,0.359139189
2022-04-18 23:00:00,40790.6,40934.3,40683.8,40903.9,7532.574,53.70645446319124,0.202999844,0.131153859,0.356231004,1491.0,-0.096566667,0.036422733,0.439232314
2022-04-19 00:00:00,40903.9,40958.0,40701.3,40785.6,7166.456,53.70645446319124,0.207847885,0.112699378,0.352643654,1617.0,0.390866667,0.028919954,0.38688953
2022-04-19 01:00:00,40785.7,41306.0,40772.0,40860.0,18533.564,52.34679738817373,0.222460773,0.122526815,0.372473171,1354.0,0.854966667,0.04319224,0.424357731
2022-04-19 02:00:00,40860.1,40915.8,40681.3,40731.0,5348.215,50.30731177564749,0.190281838,0.09649103,0.351969085,1191.0,-0.028125,0.136792478,0.46694715
2022-04-19 03:00:00,40731.0,40751.6,40575.0,40588.9,6522.806,47.58799762561249,0.21371376,0.102458859,0.334945525,1353.0,0.4733,0.115456349,0.503419312
2022-04-19 04:00:00,40590.6,40790.4,40588.0,40683.2,6819.148,48.26782616312124,0.15399712,0.08703219,0.337804944,1069.0,0.3958,0.053045635,0.291071429
2022-04-19 05:00:00,40683.2,40873.7,40637.2,40844.3,4895.245,52.34679738817373,0.195574142,0.093316549,0.374352118,1197.0,0.57835,0.022115385,0.445592949
2022-04-19 06:00:00,40844.4,40855.0,40625.3,40651.9,4217.152,49.62748323813874,0.21113977,0.112050617,0.340813046,1231.0,0.6132,0.189583333,0.366666667
2022-04-19 07:00:00,40651.8,40789.2,40645.2,40686.3,3909.054,47.58799762561249,0.131245842,0.075922747,0.313204559,1408.0,0.4074,0.065625,0.434615385
2022-04-19 08:00:00,40686.3,40730.9,40543.7,40671.6,6414.654,49.62748323813874,0.164860311,0.082134345,0.316464535,1376.0,0.0,0.066666667,0.066666667
2022-04-19 09:00:00,40671.6,40845.8,40646.3,40712.1,6593.534,52.34679738817373,0.162202115,0.096581065,0.349756354,1383.0,0.50648,0.035707792,0.524480228
2022-04-19 10:00:00,40712.1,40754.0,40550.0,40648.6,6796.596,55.745940075717485,0.211545798,0.115993866,0.340621419,1534.0,0.332175,0.167380952,0.467390873
2022-04-19 11:00:00,40648.6,40799.0,40615.0,40778.6,4703.656,50.98714031315624,0.193397981,0.109711619,0.359925976,1612.0,0.9236,0.107005376,0.349507048
2022-04-19 12:00:00,40778.7,41044.0,40640.2,40661.5,10198.757,52.34679738817373,0.200813569,0.118342551,0.352143205,1878.0,0.64805,-0.007711039,0.633089827
2022-04-19 13:00:00,40661.5,41080.0,40629.6,40951.1,15079.692,51.666968850664986,0.185427169,0.104134401,0.355847591,2024.0,0.77558,0.042366129,0.514778427
2022-04-19 14:00:00,40951.9,41450.9,40818.9,41419.6,25996.926,51.666968850664986,0.204256332,0.095364119,0.351747453,2304.0,0.7175,0.089411758,0.332742628
2022-04-19 15:00:00,41419.6,41660.0,41347.0,41545.3,25296.699,57.78542568824373,0.19948563,0.098994217,0.37164064,2231.0,0.6121,0.238885281,0.501169096
2022-04-19 16:00:00,41546.5,41788.0,41354.7,41433.3,15407.406,53.02662592568249,0.213466632,0.109912293,0.357029206,2190.0,0.56695,0.106933171,0.537359458
2022-04-19 17:00:00,41432.1,41530.6,41215.1,41327.8,11329.31,52.34679738817373,0.220544084,0.102792119,0.369370854,2070.0,0.909283333,0.153391484,0.490614101
2022-04-19 18:00:00,41327.9,41359.8,41143.7,41330.1,6420.284,49.62748323813874,0.198065914,0.106794216,0.352388775,2165.0,0.664371429,0.169580984,0.563542035
2022-04-19 19:00:00,41330.1,41477.5,41288.5,41372.6,4944.236,57.10559715073499,0.196111487,0.092423298,0.341469641,1900.0,0.83679,0.131094164,0.509668693
2022-04-19 20:00:00,41372.5,41528.1,41337.3,41400.1,6240.306,62.54422545080499,0.199467112,0.114612398,0.363373177,1916.0,0.6209,0.21127062,0.529258369
2022-04-19 21:00:00,41400.0,41400.1,41187.3,41284.9,6416.238,65.26353960083998,0.177133544,0.107280809,0.362122648,1802.0,0.9146,0.083732738,0.550390703
2022-04-19 22:00:00,41284.9,41369.8,41237.8,41299.9,3790.06,57.10559715073499,0.232860561,0.140765776,0.391871722,1637.0,0.729425,0.084500439,0.462624538
2022-04-19 23:00:00,41299.8,41449.2,41245.5,41381.9,4235.043,54.38628300069999,0.174425596,0.096307252,0.353232362,1458.0,0.280225,-0.007856891,0.545495404
2022-04-20 00:00:00,41381.9,41524.5,41379.3,41472.9,4295.69,48.26782616312124,0.193845946,0.102932785,0.352692391,1502.0,0.27308,0.124408602,0.402123656
2022-04-20 01:00:00,41472.9,41528.7,41245.2,41280.0,6559.042,47.58799762561249,0.198043777,0.095025896,0.371046084,1237.0,0.276442857,0.061260862,0.561005958
2022-04-20 02:00:00,41280.0,41371.2,41211.6,41334.2,3657.25,45.54851201308624,0.20747265,0.097709028,0.367189032,1210.0,0.62085,0.140771104,0.479127886
2022-04-20 03:00:00,41334.3,41384.4,41295.0,41358.3,2486.798,42.82919786305124,0.198307176,0.100354665,0.333927767,1268.0,0.582275,0.137900433,0.490342713
2022-04-20 04:00:00,41358.3,41383.0,41271.2,41372.6,2940.413,47.58799762561249,0.17792069,0.102343288,0.3739913,1277.0,0.394325,0.055546029,0.4151667
2022-04-20 05:00:00,41372.5,41392.8,41250.0,41333.3,3508.099,46.90816908810374,0.159822517,0.095188436,0.311839988,1353.0,0.82742,0.12030324,0.489769571
2022-04-20 06:00:00,41333.3,41437.7,41278.0,41426.6,4591.08,47.58799762561249,0.196032477,0.091674109,0.293879124,1258.0,0.9828,0.204017857,0.488764881
2022-04-20 07:00:00,41426.5,41450.6,41360.0,41449.2,3497.789,46.228340550594986,0.142329087,0.092566121,0.309337727,1608.0,0.7648,0.116928855,0.451770088
2022-04-20 08:00:00,41449.2,41639.9,41268.0,41325.6,10518.209,46.228340550594986,0.155112387,0.087880089,0.332495456,1273.0,0.88215,0.116987179,0.37724359
2022-04-20 09:00:00,41325.6,41500.0,41281.7,41448.3,5230.19,45.54851201308624,0.156562083,0.078862789,0.342907218,1499.0,0.9689,0.072916962,0.502852819
2022-04-20 10:00:00,41448.3,41727.6,41423.0,41512.5,9383.29,52.34679738817373,0.187579661,0.111165265,0.350202035,1686.0,0.7955,0.059351817,0.379702941
2022-04-20 11:00:00,41512.5,41950.0,41420.7,41797.2,19514.011,51.666968850664986,0.193269801,0.106477263,0.345385736,1907.0,0.7955,0.059351817,0.379702941
2022-04-20 12:00:00,41797.2,42166.8,41680.0,42070.8,22814.443,51.666968850664986,0.187189382,0.082906998,0.353704095,2080.0,0.0,0.027272727,0.522337662
2022-04-20 13:00:00,42070.7,42160.0,41911.5,42076.2,14561.164,55.06611153820874,0.20981401,0.108418275,0.348629038,2340.0,0.518225,0.04663107,0.455237986
2022-04-20 14:00:00,42076.2,42089.3,41392.1,41580.9,27840.935,52.34679738817373,0.164667809,0.08311686,0.322368925,2312.0,0.320075,0.09897584,0.368841912
2022-04-20 15:00:00,41580.9,41736.0,41481.6,41537.8,15111.01,53.02662592568249,0.1805493,0.095062797,0.3398924,2296.0,0.22196,0.137824962,0.523346395
2022-04-20 16:00:00,41537.9,41549.9,41037.3,41247.1,27073.789,50.98714031315624,0.178175169,0.094289562,0.3583479,2124.0,0.324033333,0.080130891,0.407365273
2022-04-20 17:00:00,41247.0,41396.4,41008.2,41362.1,16814.255,50.98714031315624,0.184134967,0.099417741,0.335355265,2059.0,0.402175,0.025943818,0.412534259
2022-04-20 18:00:00,41362.1,41444.0,41262.7,41355.1,7684.449,50.98714031315624,0.169096372,0.085840304,0.355165314,2184.0,0.7544,0.157507353,0.557218137
2022-04-20 19:00:00,41355.0,41358.9,40800.0,40959.9,16056.043,54.38628300069999,0.1600928,0.093111983,0.334840007,2036.0,0.345433333,0.087148854,0.425006608
2022-04-20 20:00:00,40960.0,41255.0,40928.3,41177.6,10943.807,61.184568375787485,0.154460579,0.089502468,0.331539216,1897.0,-0.07986,-0.013705867,0.548915848
2022-04-20 21:00:00,41177.5,41432.0,41118.2,41395.2,8200.605,60.50473983827874,0.208497497,0.1125029,0.363174856,1853.0,0.308314286,0.146682203,0.538767089
2022-04-20 22:00:00,41395.1,41660.0,41351.2,41471.1,8126.778,56.42576861322624,0.166896444,0.077715093,0.295278365,1756.0,0.631125,0.163300918,0.489269481
2022-04-20 23:00:00,41471.1,41593.0,41411.8,41438.0,5206.283,48.26782616312124,0.180934477,0.097887828,0.335370541,1558.0,-0.2023,0.1234375,0.4421875
2022-04-21 00:00:00,41437.9,41454.3,41258.0,41327.7,5062.695,47.58799762561249,0.188226506,0.094325349,0.362661226,1541.0,0.906,0.106696429,0.466448413
2022-04-21 01:00:00,41326.0,41546.0,41292.0,41504.2,6432.725,42.14936932554249,0.188454442,0.101192403,0.342666635,1361.0,0.937466667,0.145366402,0.583449735
2022-04-21 02:00:00,41504.3,41768.0,41440.1,41649.3,8136.511,44.86868347557749,0.181116479,0.083097411,0.371094088,1365.0,0.9079,0.159722222,0.563888889
2022-04-21 03:00:00,41649.3,41700.0,41531.9,41593.1,3734.154,49.62748323813874,0.174107253,0.090748554,0.349167237,1210.0,0.52665,0.051298701,0.757801227
2022-04-21 04:00:00,41593.1,41690.4,41521.8,41673.9,3790.502,44.86868347557749,0.197057569,0.091636998,0.346451659,1250.0,0.19455,0.245614035,0.664473684
2022-04-21 05:00:00,41673.9,41737.0,41503.9,41585.7,4732.119,50.30731177564749,0.185765339,0.086941579,0.34500837,1464.0,0.667275,0.132291667,0.494047619
2022-04-21 06:00:00,41585.6,41674.5,41402.9,41443.3,5944.509,44.18885493806874,0.191576434,0.095450059,0.339517978,1382.0,0.2787,0.225,0.25
2022-04-21 07:00:00,41443.3,41586.3,41398.0,41503.9,5199.419,44.86868347557749,0.175287671,0.091871256,0.345940062,1656.0,0.460366667,0.129915936,0.414991472
2022-04-21 08:00:00,41503.9,41940.0,41424.9,41833.7,10871.874,48.26782616312124,0.189024017,0.083282558,0.332428192,1391.0,0.5038,0.08754818,0.353715063
2022-04-21 09:00:00,41833.7,42033.0,41716.4,41894.8,16279.98,48.26782616312124,0.183763567,0.105894128,0.343929983,1381.0,0.7138,-0.016486291,0.586218535
2022-04-21 10:00:00,41894.8,41956.0,41725.6,41781.1,9795.847,57.78542568824373,0.181935714,0.09689647,0.350655371,1645.0,0.802,0.045,0.56
2022-04-21 11:00:00,41781.1,42500.0,41759.7,42229.5,33615.441,54.38628300069999,0.172745661,0.082990087,0.326791986,1899.0,0.30692,0.06138456,0.559843915
2022-04-21 12:00:00,42229.5,42700.0,42210.7,42418.0,20984.707,50.98714031315624,0.176101881,0.084558291,0.353919049,2127.0,0.954733333,0.082602814,0.515655528
2022-04-21 13:00:00,42418.0,42760.0,42309.8,42636.9,21524.646,53.02662592568249,0.177312772,0.094491162,0.344982739,2579.0,0.54762,0.130498763,0.447597305
2022-04-21 14:00:00,42636.8,42966.0,42574.4,42671.8,27810.523,50.30731177564749,0.205231853,0.080469574,0.362525544,2283.0,0.73976,0.13540882,0.400256584
2022-04-21 15:00:00,42671.8,42694.1,42405.0,42486.7,18113.945,55.06611153820874,0.162960948,0.09038385,0.339430507,2246.0,0.7034375,0.095460356,0.462516534
2022-04-21 16:00:00,42486.7,42563.2,42100.0,42129.2,21054.209,50.98714031315624,0.181918361,0.070745946,0.355250761,2165.0,0.631883333,0.076281489,0.501613263
2022-04-21 17:00:00,42129.2,42171.9,41800.0,41805.1,20859.998,52.34679738817373,0.203570846,0.103289216,0.354847122,2114.0,0.886133333,0.170779089,0.543486412
2022-04-21 18:00:00,41805.0,41910.0,41454.5,41546.3,29481.017,55.06611153820874,0.173886131,0.087237237,0.376812643,2085.0,0.74216,0.075966721,0.59097481
2022-04-21 19:00:00,41546.7,41659.8,41375.0,41450.8,16548.769,58.46525422575249,0.164008442,0.094473129,0.359969927,2044.0,0.82634,-0.017085093,0.524312011
2022-04-21 20:00:00,41450.2,41545.7,41204.0,41209.9,16749.008,61.184568375787485,0.177054311,0.089958538,0.367788406,2102.0,0.9432,0.125,0.525
2022-04-21 21:00:00,41208.6,41306.8,40506.8,40594.3,31273.34,61.184568375787485,0.192314041,0.096552469,0.350623232,1952.0,0.3197,0.07245263,0.43450014
2022-04-21 22:00:00,40594.7,40839.3,40549.2,40706.6,12167.369,60.50473983827874,0.141165102,0.074826975,0.351163516,1810.0,0.692383333,0.112222496,0.443258543
2022-04-21 23:00:00,40706.7,40790.7,39630.0,40378.2,36293.993,58.46525422575249,0.16234713,0.093358248,0.348646293,1627.0,0.60562,0.095191919,0.408865741
2022-04-22 00:00:00,40378.2,40541.6,40290.8,40449.8,11755.351,50.98714031315624,0.15259849,0.092082698,0.362259242,1556.0,0.49072,0.112545978,0.487196557
2022-04-22 01:00:00,40449.7,40647.2,40200.7,40402.0,16862.232,45.96023915552112,0.1822888,0.08562992,0.360381639,1349.0,0.489033333,0.161383061,0.400916213
2022-04-22 02:00:00,40401.9,40543.9,40286.2,40474.6,8120.674,47.39649662913115,0.163995349,0.088874397,0.347415783,1377.0,0.4738,0.045656566,0.27952862
2022-04-22 03:00:00,40474.6,40616.2,40401.0,40467.6,7865.356,44.52398168191108,0.185388129,0.114385569,0.34610273,1350.0,0.6303,0.1375,0.377314815
2022-04-22 04:00:00,40467.6,40593.0,40420.0,40470.4,4869.975,47.39649662913115,0.180501695,0.11107521,0.368411066,1191.0,0.90446,0.10825526,0.450824982
2022-04-22 05:00:00,40470.5,40608.9,40419.8,40598.5,4808.574,50.26901157635122,0.177328387,0.080578694,0.3471942,1250.0,0.90446,0.10825526,0.450824982
2022-04-22 06:00:00,40598.5,40699.0,40564.0,40639.2,6213.634,49.550882839546205,0.229833941,0.119895146,0.341215406,1153.0,0.323475,0.138400099,0.407886153
2022-04-22 07:00:00,40638.7,40769.7,40587.8,40652.8,6135.032,48.11462536593617,0.15264553,0.089823803,0.33402174,1553.0,0.9061,0.082348548,0.387232295
2022-04-22 08:00:00,40652.7,40786.1,40264.6,40687.1,21052.09,46.678367892326136,0.162982875,0.095933047,0.341916789,1360.0,0.9891,0.167121212,0.477620321
2022-04-22 09:00:00,40687.1,40760.0,40327.9,40386.2,11849.059,52.42339778676627,0.163347446,0.089750739,0.324323493,1619.0,0.27278,0.157565657,0.50965849
2022-04-22 10:00:00,40386.2,40457.8,40180.1,40284.1,11231.812,52.42339778676627,0.170192869,0.093524318,0.354205721,1537.0,0.675883333,0.163325298,0.39609317
2022-04-22 11:00:00,40284.0,40485.0,40111.0,40442.9,11435.851,45.96023915552112,0.129918533,0.091382565,0.367927055,1752.0,0.55492,0.167750223,0.500329021
2022-04-22 12:00:00,40442.9,40568.5,40407.1,40558.0,7684.528,48.832754102741184,0.149345281,0.086590619,0.335484677,1962.0,0.2137,-0.142556818,0.72219697
2022-04-22 13:00:00,40558.1,40594.9,40330.0,40387.1,8306.243,49.550882839546205,0.184955505,0.083678209,0.326493935,2105.0,0.138614286,0.010673771,0.398168049
