Open time,Open,High,Low,Close,Volume,Close time,Quote asset volume,Number of trades,Taker buy base asset volume,Taker buy quote asset volume,Ignore
2022-03-24 17:00:00,43974.7,44200.0,43777.0,43790.5,15437.621,2022-03-24 17:59:59,679477461.2,160102,7445.09,327774292.0,0
2022-03-24 18:00:00,43790.5,43980.0,43741.8,43972.2,9128.608,2022-03-24 18:59:59,400373406.2,101303,5109.444,224103514.1,0
2022-03-24 19:00:00,43971.9,44050.0,43866.6,43891.1,6989.619,2022-03-24 19:59:59,307271212.5,79536,3343.321,146990472.0,0
2022-03-24 20:00:00,43891.0,43935.9,43800.0,43849.0,5259.315,2022-03-24 20:59:59,230680689.8,61211,2810.777,123294781.9,0
2022-03-24 21:00:00,43849.0,44034.3,43782.3,44002.7,6398.596,2022-03-24 21:59:59,280924580.1,64296,3596.042,157897066.7,0
2022-03-24 22:00:00,44002.6,44087.5,43868.7,43926.8,5699.405,2022-03-24 22:59:59,250616672.5,60962,2625.389,115463579.4,0
2022-03-24 23:00:00,43926.8,43986.0,43850.0,43973.4,4904.528,2022-03-24 23:59:59,215425720.8,54333,2635.339,115766120.4,0
2022-03-25 00:00:00,43973.2,43999.0,43831.4,43951.3,5781.511,2022-03-25 00:59:59,253863192.4,62842,2926.476,128515174.1,0
2022-03-25 01:00:00,43952.6,44444.0,43915.1,44106.8,19379.135,2022-03-25 01:59:59,855829530.6,174099,10714.79,473346809.2,0
2022-03-25 02:00:00,44106.7,44140.0,43857.7,43929.2,10103.733,2022-03-25 02:59:59,444126035.1,95123,4857.765,213533278.7,0
2022-03-25 03:00:00,43929.2,43981.2,43843.3,43961.8,4458.438,2022-03-25 03:59:59,195800782.3,51141,2344.695,102980948.9,0
2022-03-25 04:00:00,43961.8,44082.7,43885.0,44082.6,5595.321,2022-03-25 04:59:59,246072356.6,60416,3046.393,133998856.6,0
2022-03-25 05:00:00,44082.7,44089.5,43961.8,44047.2,5013.669,2022-03-25 05:59:59,220787919.1,55973,2263.721,99693441.26,0
2022-03-25 06:00:00,44047.2,44195.0,43946.0,44083.6,8877.825,2022-03-25 06:59:59,391359783.6,87374,4615.294,203480628.9,0
2022-03-25 07:00:00,44083.6,44178.0,43880.0,43902.4,10103.066,2022-03-25 07:59:59,444750452.3,98111,4756.188,209408137.1,0
2022-03-25 08:00:00,43902.4,44071.0,43575.1,43992.9,24145.958,2022-03-25 08:59:59,1058324968.0,212025,12146.27,532467909.6,0
2022-03-25 09:00:00,43995.9,44148.9,43900.0,44095.2,9432.541,2022-03-25 09:59:59,415280892.0,87740,5019.638,221011392.4,0
2022-03-25 10:00:00,44095.2,44328.3,44034.0,44205.5,9674.851,2022-03-25 10:59:59,427181543.7,100280,5304.164,234272640.4,0
2022-03-25 11:00:00,44205.6,44644.0,44171.3,44554.5,27765.086,2022-03-25 11:59:59,1233441506.0,246482,14963.165,664856843.0,0
2022-03-25 12:00:00,44554.5,44900.0,44412.2,44808.9,27110.719,2022-03-25 12:59:59,1211384009.0,247349,14846.608,663559520.0,0
2022-03-25 13:00:00,44808.9,45142.0,44720.5,44969.9,29071.703,2022-03-25 13:59:59,1304798495.0,236638,15740.369,706752483.2,0
2022-03-25 14:00:00,44969.9,45087.4,44658.6,44855.1,23667.213,2022-03-25 14:59:59,1062297333.0,206679,10925.283,490471977.8,0
2022-03-25 15:00:00,44855.2,44867.4,44188.0,44320.2,38283.587,2022-03-25 15:59:59,1702153881.0,310387,19086.118,848559434.0,0
2022-03-25 16:00:00,44320.2,44580.0,44122.1,44139.7,29100.072,2022-03-25 16:59:59,1290484088.0,222285,15018.626,666152177.1,0
2022-03-25 17:00:00,44139.6,44344.9,44000.0,44328.8,17993.223,2022-03-25 17:59:59,794898319.8,154000,9035.264,399298572.9,0
2022-03-25 18:00:00,44328.7,44510.4,44273.4,44437.3,12241.802,2022-03-25 18:59:59,543386829.0,109302,6263.78,278078391.2,0
2022-03-25 19:00:00,44437.3,44455.9,44150.0,44428.8,9405.08,2022-03-25 19:59:59,416605329.1,89154,4833.825,214116952.1,0
2022-03-25 20:00:00,44428.7,44600.0,44330.5,44525.1,7907.158,2022-03-25 20:59:59,351506659.0,82319,4157.909,184888249.0,0
2022-03-25 21:00:00,44525.1,44536.9,44382.2,44501.3,4165.142,2022-03-25 21:59:59,185182044.1,48506,2032.579,90375589.44,0
2022-03-25 22:00:00,44501.4,44510.0,44232.0,44280.0,5488.237,2022-03-25 22:59:59,243387974.8,61553,2376.696,105405368.5,0
2022-03-25 23:00:00,44280.0,44370.0,44210.7,44290.6,3855.052,2022-03-25 23:59:59,170737532.2,46715,1783.035,78977288.73,0
2022-03-26 00:00:00,44290.6,44438.0,44090.0,44128.2,6717.741,2022-03-26 00:59:59,297489032.3,65734,2943.535,130383854.5,0
2022-03-26 01:00:00,44128.2,44340.8,44041.0,44276.6,5981.009,2022-03-26 01:59:59,264338031.4,64396,3288.486,145350316.4,0
2022-03-26 02:00:00,44279.8,44368.6,44160.0,44262.8,4843.033,2022-03-26 02:59:59,214451911.8,46962,2300.748,101887131.4,0
2022-03-26 03:00:00,44262.8,44417.7,44227.8,44374.0,5735.238,2022-03-26 03:59:59,254340110.7,51006,3060.626,135746125.9,0
2022-03-26 04:00:00,44374.0,44433.1,44338.2,44377.0,3489.785,2022-03-26 04:59:59,154914346.4,40603,1700.144,75473038.11,0
2022-03-26 05:00:00,44376.9,44500.0,44322.2,44478.8,4339.873,2022-03-26 05:59:59,192795716.5,47431,2453.939,109036860.3,0
2022-03-26 06:00:00,44478.9,44529.7,44351.2,44423.2,4523.896,2022-03-26 06:59:59,201056114.2,47719,2052.264,91218485.97,0
2022-03-26 07:00:00,44423.1,44527.0,44333.1,44482.8,4783.2,2022-03-26 07:59:59,212601417.5,49175,2426.539,107851060.4,0
2022-03-26 08:00:00,44482.8,44569.7,44421.0,44484.2,4684.658,2022-03-26 08:59:59,208399939.8,50677,2348.202,104471403.9,0
2022-03-26 09:00:00,44484.2,44497.6,44403.6,44455.7,3092.492,2022-03-26 09:59:59,137443973.5,40278,1397.289,62103340.93,0
2022-03-26 10:00:00,44455.2,44476.4,44355.0,44412.9,3276.573,2022-03-26 10:59:59,145510648.7,41878,1581.856,70250892.2,0
2022-03-26 11:00:00,44413.0,44477.6,44300.1,44323.6,4441.006,2022-03-26 11:59:59,197148509.0,52111,1990.481,88376321.43,0
2022-03-26 12:00:00,44323.6,44393.9,44204.0,44330.7,7873.874,2022-03-26 12:59:59,348792634.8,87174,3923.5,173823847.1,0
2022-03-26 13:00:00,44330.8,44388.9,44118.3,44240.5,7293.775,2022-03-26 13:59:59,322703908.2,72022,3385.871,149830902.8,0
2022-03-26 14:00:00,44240.6,44266.0,44141.2,44249.3,5728.398,2022-03-26 14:59:59,253202171.0,65560,2920.907,129114261.7,0
2022-03-26 15:00:00,44249.3,44326.2,44178.7,44193.6,6835.13,2022-03-26 15:59:59,302480177.6,69709,3591.255,158934611.4,0
2022-03-26 16:00:00,44193.6,44298.0,44128.0,44281.5,7532.611,2022-03-26 16:59:59,333005763.8,69407,3585.231,158503905.4,0
2022-03-26 17:00:00,44281.4,44424.0,44264.3,44344.6,5486.859,2022-03-26 17:59:59,243354581.4,62538,2954.41,131039477.3,0
2022-03-26 18:00:00,44344.6,44443.8,44338.0,44404.1,3094.034,2022-03-26 18:59:59,137325354.5,42467,1672.354,74230428.16,0
2022-03-26 19:00:00,44404.1,44433.2,44278.9,44340.9,4124.853,2022-03-26 19:59:59,182921968.2,50418,1667.385,73935818.72,0
2022-03-26 20:00:00,44340.9,44785.0,44335.0,44541.1,18710.522,2022-03-26 20:59:59,834644279.0,170267,9935.767,443210960.2,0
2022-03-26 21:00:00,44541.1,44554.7,44210.1,44417.4,10950.631,2022-03-26 21:59:59,485715423.0,100298,5392.883,239200916.4,0
2022-03-26 22:00:00,44417.3,44490.9,44336.4,44345.6,3147.397,2022-03-26 22:59:59,139766393.1,42276,1393.254,61875316.59,0
2022-03-26 23:00:00,44345.6,44559.6,44345.6,44489.2,4025.999,2022-03-26 23:59:59,179004926.4,45964,2134.676,94914035.23,0
2022-03-27 00:00:00,44489.3,44723.4,44456.5,44680.0,7135.596,2022-03-27 00:59:59,318224278.4,70827,3976.813,177382198.6,0
2022-03-27 02:00:00,44680.0,44745.3,44551.2,44699.9,7264.329,2022-03-27 02:59:59,324375536.8,67390,3384.869,151157180.4,0
2022-03-27 03:00:00,44699.9,44987.4,44634.0,44675.1,11778.68,2022-03-27 03:59:59,527611458.4,107186,6287.832,281708841.3,0
2022-03-27 04:00:00,44675.1,44698.4,44585.5,44691.0,3431.305,2022-03-27 04:59:59,153195474.6,41908,1730.092,77247513.28,0
2022-03-27 05:00:00,44691.0,44746.1,44509.9,44565.6,5230.976,2022-03-27 05:59:59,233387802.1,56515,2464.775,109978929.6,0
2022-03-27 06:00:00,44565.6,44690.0,44552.2,44617.5,2719.694,2022-03-27 06:59:59,121396942.5,34973,1359.152,60662470.22,0
2022-03-27 07:00:00,44617.4,44710.0,44602.0,44641.6,2723.83,2022-03-27 07:59:59,121640994.6,32598,1398.648,62460340.27,0
2022-03-27 08:00:00,44641.5,44738.2,44615.5,44719.9,2923.396,2022-03-27 08:59:59,130618024.1,33336,1649.048,73680562.69,0
2022-03-27 09:00:00,44719.9,44729.9,44562.6,44587.8,4101.66,2022-03-27 09:59:59,183083673.0,44641,1891.335,84423929.24,0
2022-03-27 10:00:00,44587.8,44687.4,44520.0,44520.0,4150.971,2022-03-27 10:59:59,185108829.5,44246,1907.363,85063562.69,0
2022-03-27 11:00:00,44520.0,44610.0,44470.0,44514.1,4254.311,2022-03-27 11:59:59,189524081.3,47121,2178.157,97047222.77,0
2022-03-27 12:00:00,44514.1,44633.0,44502.0,44556.5,3228.735,2022-03-27 12:59:59,143847593.1,37548,1734.04,77259114.17,0
2022-03-27 13:00:00,44556.4,44598.9,44416.5,44423.0,6790.981,2022-03-27 13:59:59,302119968.5,63424,3166.034,140864693.3,0
2022-03-27 14:00:00,44424.9,44637.7,44416.0,44599.6,6857.377,2022-03-27 14:59:59,305328982.7,67399,3592.245,159948868.5,0
2022-03-27 15:00:00,44599.5,44722.0,44556.1,44595.3,8672.825,2022-03-27 15:59:59,387181370.4,78335,3828.019,170919998.4,0
2022-03-27 16:00:00,44595.3,44922.0,44492.1,44836.1,19610.164,2022-03-27 16:59:59,877639448.6,166615,10553.346,472385134.3,0
2022-03-27 17:00:00,44836.1,45100.0,44653.1,44931.6,22517.407,2022-03-27 17:59:59,1010000018.0,174636,11664.889,523378095.6,0
2022-03-27 18:00:00,44931.6,44950.0,44750.0,44894.5,6721.712,2022-03-27 18:59:59,301335680.8,64368,3489.048,156418177.7,0
2022-03-27 19:00:00,44894.5,44970.5,44813.4,44816.4,5012.935,2022-03-27 19:59:59,224998670.8,54523,2290.718,102829836.4,0
2022-03-27 20:00:00,44816.4,44872.3,44785.0,44813.6,2836.062,2022-03-27 20:59:59,127119735.7,35559,1379.462,61835408.01,0
2022-03-27 21:00:00,44813.5,46836.0,44700.0,46114.2,60315.32,2022-03-27 21:59:59,2766123257.0,504948,34863.532,1598642179.0,0
2022-03-27 22:00:00,46114.0,46842.1,45832.8,46558.3,33456.989,2022-03-27 22:59:59,1551983391.0,356295,17791.641,825516180.4,0
2022-03-27 23:00:00,46558.3,47047.0,46350.0,46595.0,26830.255,2022-03-27 23:59:59,1251947200.0,241043,14102.459,658199559.2,0
2022-03-28 00:00:00,46595.0,46880.0,46547.0,46820.8,10714.718,2022-03-28 00:59:59,500599751.4,100956,5608.321,262024016.5,0
2022-03-28 01:00:00,46820.9,47731.2,46651.2,46915.9,38098.097,2022-03-28 01:59:59,1794176756.0,293382,19568.73,922333099.4,0
2022-03-28 02:00:00,46916.0,47029.6,46676.1,46799.0,9679.424,2022-03-28 02:59:59,453530910.8,108610,4610.833,216078427.2,0
2022-03-28 03:00:00,46799.0,46938.0,46758.4,46910.1,5149.22,2022-03-28 03:59:59,241303753.8,62956,2476.295,116048971.8,0
2022-03-28 04:00:00,46910.1,47047.2,46830.4,47042.8,7111.235,2022-03-28 04:59:59,333827391.5,75887,3592.34,168660944.4,0
2022-03-28 05:00:00,47042.9,47233.8,46852.0,47111.7,6886.768,2022-03-28 05:59:59,323686824.1,75676,3581.734,168389866.8,0
2022-03-28 06:00:00,47111.7,47400.0,47058.9,47069.5,11086.547,2022-03-28 06:59:59,523231858.8,125465,5328.963,251568645.5,0
2022-03-28 07:00:00,47069.3,47126.8,46755.2,46900.5,11844.357,2022-03-28 07:59:59,555459458.7,151336,5829.758,273383725.2,0
2022-03-28 08:00:00,46900.5,47100.6,46884.1,46984.5,6304.505,2022-03-28 08:59:59,296270259.3,81928,3523.779,165617000.6,0
2022-03-28 09:00:00,46984.5,47057.4,46834.8,47015.7,5412.089,2022-03-28 09:59:59,254119828.5,75076,2805.647,131764113.6,0
2022-03-28 10:00:00,47015.7,47196.7,46970.0,47135.3,6202.235,2022-03-28 10:59:59,291990734.3,84362,3610.535,169989780.9,0
2022-03-28 11:00:00,47135.2,47288.0,47051.5,47209.0,10970.312,2022-03-28 11:59:59,517523376.5,113434,5429.058,256111519.1,0
2022-03-28 12:00:00,47209.1,47417.0,47100.1,47250.0,11016.43,2022-03-28 12:59:59,520462324.6,119045,5512.099,260485743.6,0
2022-03-28 13:00:00,47249.9,47377.4,47100.1,47200.0,8273.453,2022-03-28 13:59:59,390756821.7,93436,3951.029,186646073.1,0
2022-03-28 14:00:00,47200.0,47750.0,47161.0,47698.8,23208.093,2022-03-28 14:59:59,1101864098.0,221778,12633.672,599907105.3,0
2022-03-28 15:00:00,47698.9,47736.9,47323.1,47582.0,18773.998,2022-03-28 15:59:59,892320149.5,190784,8833.856,419941644.5,0
2022-03-28 16:00:00,47582.1,47948.0,47402.1,47410.9,23638.389,2022-03-28 16:59:59,1125899164.0,202105,11730.614,559032227.2,0
2022-03-28 17:00:00,47410.9,47541.0,47292.5,47449.6,10376.608,2022-03-28 17:59:59,492345211.5,104611,5203.154,246922391.1,0
2022-03-28 18:00:00,47449.7,47658.0,47311.3,47574.0,8336.543,2022-03-28 18:59:59,395824583.5,88479,4276.988,203073698.3,0
2022-03-28 19:00:00,47574.1,48200.0,47514.3,47958.1,20256.178,2022-03-28 19:59:59,969030803.6,178279,10907.778,522026592.5,0
2022-03-28 20:00:00,47958.0,48190.0,47649.3,47923.0,21959.439,2022-03-28 20:59:59,1052953896.0,200786,9996.234,479434584.9,0
2022-03-28 21:00:00,47922.5,48026.9,47780.1,47913.7,7773.166,2022-03-28 21:59:59,372269779.8,79618,3997.771,191487484.5,0
2022-03-28 22:00:00,47913.8,48085.2,47440.0,47611.5,14409.246,2022-03-28 22:59:59,687336924.0,150431,7040.344,335928686.6,0
2022-03-28 23:00:00,47611.4,47742.9,47454.1,47528.5,8263.406,2022-03-28 23:59:59,393413313.5,82615,3882.906,184893012.9,0
2022-03-29 00:00:00,47528.4,47583.8,46855.0,47121.9,22536.044,2022-03-29 00:59:59,1063641717.0,189154,9991.021,471588207.4,0
2022-03-29 01:00:00,47121.8,47605.0,47042.5,47392.5,13316.416,2022-03-29 01:59:59,630280205.3,120635,7275.109,344371597.1,0
2022-03-29 02:00:00,47392.4,47589.0,47325.1,47519.9,6864.978,2022-03-29 02:59:59,325817732.6,68930,3439.547,163252372.5,0
2022-03-29 03:00:00,47520.0,47579.6,47358.1,47397.3,6749.173,2022-03-29 03:59:59,320424138.8,62692,2877.811,136628195.6,0
2022-03-29 04:00:00,47397.4,47415.5,47300.1,47328.0,4170.028,2022-03-29 04:59:59,197466910.5,48722,2000.409,94729895.83,0
2022-03-29 05:00:00,47328.0,47661.4,47309.8,47579.2,7854.419,2022-03-29 05:59:59,373147269.6,77675,4465.723,212159124.4,0
2022-03-29 06:00:00,47579.2,47650.0,47490.0,47616.2,4476.116,2022-03-29 06:59:59,212907497.4,49765,2071.697,98538640.07,0
2022-03-29 07:00:00,47616.2,47752.2,47485.8,47546.8,6250.326,2022-03-29 07:59:59,297504965.3,70331,3001.364,142879795.7,0
2022-03-29 08:00:00,47546.8,47565.1,47330.0,47330.1,7099.389,2022-03-29 08:59:59,336766387.7,69094,2936.041,139294808.5,0
2022-03-29 09:00:00,47330.0,47628.3,47320.0,47528.0,7714.234,2022-03-29 09:59:59,366345713.4,71687,4126.597,195966603.9,0
2022-03-29 10:00:00,47528.1,47720.0,47506.8,47575.0,9109.515,2022-03-29 10:59:59,433860666.7,89061,4359.025,207609463.8,0
2022-03-29 11:00:00,47575.0,47607.8,47415.2,47596.4,5407.698,2022-03-29 11:59:59,256949990.4,60130,2936.756,139560089.6,0
2022-03-29 12:00:00,47596.4,47972.2,47553.0,47873.3,15180.301,2022-03-29 12:59:59,725368296.8,146289,8176.302,390721567.0,0
2022-03-29 13:00:00,47873.4,48100.0,47777.4,47822.0,19864.605,2022-03-29 13:59:59,951824585.0,168042,9940.882,476406208.3,0
2022-03-29 14:00:00,47822.1,47888.0,47530.0,47677.5,16514.178,2022-03-29 14:59:59,788264953.7,139723,7538.794,359902482.7,0
2022-03-29 15:00:00,47677.5,47835.0,47566.8,47777.0,11211.009,2022-03-29 15:59:59,535030661.7,103440,5921.977,282656778.7,0
2022-03-29 16:00:00,47777.0,47994.0,47312.0,47424.0,21613.008,2022-03-29 16:59:59,1030268679.0,185629,9876.381,470951017.9,0
2022-03-29 17:00:00,47424.0,47537.2,47112.0,47477.3,24816.05,2022-03-29 17:59:59,1174506012.0,222144,12627.351,597706742.3,0
2022-03-29 18:00:00,47477.2,47491.1,47130.0,47448.6,12191.186,2022-03-29 18:59:59,576669226.5,116480,6078.535,287544333.8,0
2022-03-29 19:00:00,47448.6,47585.0,47350.0,47506.8,7705.023,2022-03-29 19:59:59,365885145.2,79183,3520.863,167213240.9,0
2022-03-29 20:00:00,47506.9,47880.0,47483.6,47704.0,15213.28,2022-03-29 20:59:59,725690457.7,117588,8858.234,422518668.3,0
2022-03-29 21:00:00,47704.7,47721.1,47300.1,47464.7,7839.672,2022-03-29 21:59:59,372494233.5,71875,3424.922,162720037.6,0
2022-03-29 22:00:00,47464.8,47519.3,47159.1,47257.4,8978.006,2022-03-29 22:59:59,425009350.2,84598,4216.265,199638403.8,0
2022-03-29 23:00:00,47257.4,47400.7,46911.0,47330.6,14054.653,2022-03-29 23:59:59,663388885.7,127345,6877.464,324774685.8,0
2022-03-30 00:00:00,47330.7,47515.0,47293.1,47418.5,4847.572,2022-03-30 00:59:59,229795552.1,56009,2326.287,110283547.7,0
2022-03-30 01:00:00,47418.5,47444.0,47074.6,47245.0,8466.017,2022-03-30 01:59:59,400045639.4,81609,4102.758,193852673.9,0
2022-03-30 02:00:00,47246.2,47246.2,46535.0,46860.9,20856.324,2022-03-30 02:59:59,976947599.2,174648,8498.493,398176317.4,0
2022-03-30 03:00:00,46860.9,47293.0,46791.1,47191.2,11321.879,2022-03-30 03:59:59,533167117.0,106129,6094.389,286976427.3,0
2022-03-30 04:00:00,47191.2,47444.0,47176.0,47408.1,7596.869,2022-03-30 04:59:59,359693897.5,72351,3899.876,184660453.8,0
2022-03-30 05:00:00,47408.1,47444.0,47125.4,47235.2,6253.497,2022-03-30 05:59:59,295604891.1,69061,3118.642,147434705.8,0
2022-03-30 06:00:00,47235.2,47548.9,47184.6,47487.2,7525.471,2022-03-30 06:59:59,356816539.0,80902,4158.172,197150369.8,0
2022-03-30 07:00:00,47487.2,47585.4,47346.0,47406.0,6530.885,2022-03-30 07:59:59,309991947.0,69478,3151.314,149593108.6,0
2022-03-30 08:00:00,47406.0,47517.3,47324.9,47371.6,5617.008,2022-03-30 08:59:59,266447188.7,54874,2707.424,128440786.3,0
2022-03-30 09:00:00,47371.5,47506.4,47188.0,47431.9,10751.895,2022-03-30 09:59:59,509217950.7,92989,5336.817,252759726.1,0
2022-03-30 10:00:00,47432.0,47454.2,47206.0,47263.5,5995.582,2022-03-30 10:59:59,283644353.2,59900,2702.552,127866859.3,0
2022-03-30 11:00:00,47263.4,47335.0,47203.4,47273.7,4878.054,2022-03-30 11:59:59,230590891.9,56583,2576.335,121793844.4,0
2022-03-30 12:00:00,47275.0,47468.7,47048.0,47318.1,12581.339,2022-03-30 12:59:59,595166652.8,112794,6384.57,302101816.9,0
2022-03-30 13:00:00,47318.0,47345.5,47141.8,47285.1,7036.043,2022-03-30 13:59:59,332347161.5,71148,3264.853,154231361.2,0
2022-03-30 14:00:00,47285.1,47303.0,46914.9,46990.6,14733.15,2022-03-30 14:59:59,693341262.3,147292,6891.322,324322694.9,0
2022-03-30 15:00:00,46990.6,47219.7,46850.0,47100.2,13203.156,2022-03-30 15:59:59,621496639.3,133242,6289.494,296050300.7,0
2022-03-30 16:00:00,47100.1,47179.3,46901.1,47153.7,9334.449,2022-03-30 16:59:59,439071219.5,95609,4715.84,221831974.8,0
2022-03-30 17:00:00,47151.0,47338.0,47027.9,47231.2,10525.978,2022-03-30 17:59:59,496797885.6,101466,5502.588,259737573.4,0
2022-03-30 18:00:00,47231.2,47688.0,47164.5,47640.1,15722.368,2022-03-30 18:59:59,746184858.6,137182,8534.194,405045968.9,0
2022-03-30 19:00:00,47640.0,47688.6,47040.6,47109.2,14044.845,2022-03-30 19:59:59,666009331.3,133103,6052.438,287073064.2,0
2022-03-30 20:00:00,47109.1,47173.0,46819.9,47061.2,16573.271,2022-03-30 20:59:59,778864884.5,156287,8614.641,404897873.1,0
2022-03-30 21:00:00,47061.1,47283.6,46985.6,47242.3,7252.45,2022-03-30 21:59:59,341600758.5,74123,3831.021,180483411.6,0
2022-03-30 22:00:00,47242.3,47280.6,46881.1,46973.0,7169.989,2022-03-30 22:59:59,337446432.9,74897,3094.1,145637286.0,0
2022-03-30 23:00:00,46973.1,47076.2,46826.4,47074.9,6788.742,2022-03-30 23:59:59,318702105.3,67504,3349.439,157268555.2,0
2022-03-31 00:00:00,47074.9,47160.0,46980.3,47053.2,4250.631,2022-03-31 00:59:59,200189574.2,55843,1879.808,88543961.46,0
2022-03-31 01:00:00,47053.1,47250.0,46950.0,47139.2,5257.439,2022-03-31 01:59:59,247758856.8,54619,2793.418,131642976.8,0
2022-03-31 02:00:00,47139.1,47408.7,47125.0,47380.1,5953.96,2022-03-31 02:59:59,281459018.6,56774,3294.075,155731931.0,0
2022-03-31 03:00:00,47380.1,47398.2,47161.2,47206.1,4451.067,2022-03-31 03:59:59,210399554.4,50365,1851.92,87531676.89,0
2022-03-31 04:00:00,47206.2,47235.5,47056.0,47088.4,4150.407,2022-03-31 04:59:59,195646819.8,48335,1840.405,86758181.01,0
2022-03-31 05:00:00,47088.3,47143.3,46980.0,47011.8,5371.315,2022-03-31 05:59:59,252653036.0,56070,2637.905,124087231.9,0
2022-03-31 06:00:00,47011.8,47138.8,46890.0,47083.6,8764.871,2022-03-31 06:59:59,412068537.4,70864,4547.259,213837821.4,0
2022-03-31 07:00:00,47083.6,47154.9,47011.9,47100.1,3215.319,2022-03-31 07:59:59,151395555.6,38754,1526.696,71887224.39,0
2022-03-31 08:00:00,47100.0,47160.0,47032.8,47140.0,3274.497,2022-03-31 08:59:59,154236539.7,34975,1809.296,85229697.76,0
2022-03-31 09:00:00,47140.0,47321.5,47066.5,47223.2,8896.801,2022-03-31 09:59:59,419857174.9,90120,4713.336,222437931.0,0
2022-03-31 10:00:00,47223.9,47330.0,47115.2,47284.3,6222.565,2022-03-31 10:59:59,293806119.1,69565,3160.342,149238518.9,0
2022-03-31 11:00:00,47284.2,47385.5,47194.0,47266.5,5848.828,2022-03-31 11:59:59,276502431.9,59634,2911.518,137645651.3,0
2022-03-31 12:00:00,47266.4,47274.0,47070.1,47146.5,4724.821,2022-03-31 12:59:59,222766991.4,53595,2088.574,98473005.29,0
2022-03-31 13:00:00,47146.5,47541.1,47110.0,47383.5,14994.305,2022-03-31 13:59:59,710238880.5,124675,7919.921,375166026.7,0
2022-03-31 14:00:00,47383.4,47619.4,46900.0,46905.4,29100.053,2022-03-31 14:59:59,1373384521.0,225289,13460.762,635565361.2,0
2022-03-31 15:00:00,46905.4,46912.4,46200.0,46680.4,49206.863,2022-03-31 15:59:59,2288369347.0,426301,23941.162,1113275488.0,0
2022-03-31 16:00:00,46680.4,46800.0,46335.9,46450.0,16914.553,2022-03-31 16:59:59,787420473.8,150113,8128.142,378492891.6,0
2022-03-31 17:00:00,46450.1,46495.6,45660.0,45692.3,45036.382,2022-03-31 17:59:59,2071797616.0,371608,20809.09,957430384.4,0
2022-03-31 18:00:00,45695.4,45899.0,45632.1,45824.4,14619.317,2022-03-31 18:59:59,669394211.6,141684,7599.544,348015982.4,0
2022-03-31 19:00:00,45824.3,45960.9,45593.0,45946.9,12788.937,2022-03-31 19:59:59,585651506.3,119813,6046.397,276965014.6,0
2022-03-31 20:00:00,45946.9,45986.1,45469.3,45578.1,16711.045,2022-03-31 20:59:59,763580673.2,141988,7303.443,333785233.4,0
2022-03-31 21:00:00,45578.1,45789.9,45506.6,45741.9,9730.602,2022-03-31 21:59:59,444223398.1,84752,4967.419,226806209.4,0
2022-03-31 22:00:00,45741.9,45852.2,45638.1,45736.1,4531.138,2022-03-31 22:59:59,207340905.7,51994,2284.994,104572538.3,0
2022-03-31 23:00:00,45736.2,45814.9,45646.7,45782.3,4252.388,2022-03-31 23:59:59,194499054.4,52166,2012.853,92076530.27,0
2022-04-01 00:00:00,45782.2,45788.6,45185.0,45506.0,15820.137,2022-04-01 00:59:59,718980766.5,130471,6996.809,318078040.6,0
